range_category,regression_angle,scalar_variability,short_vs_medium_t,medium_vs_long_t,response_autocorr,stimulus_autocorr
short,49.89922285264769,0.10153982855945894,,,0.2571159689287045,0.23521755130669833
medium,45.787665970177855,0.09779291389994944,,0.2500000000000003,0.14921556797395108,0.23520721737985426
long,50.24779272705965,0.044931079302542136,,,0.5281229518826593,0.23521755130669839
