range_category,regression_angle,scalar_variability,short_vs_medium_t,medium_vs_long_t,response_autocorr,stimulus_autocorr
short,41.46117267275049,0.09358381986628089,,,0.08129279648065521,0.24718809267831113
medium,38.35793245668644,0.14418017359085183,,,-0.22044448488112592,0.217956842254054
long,35.86508413081696,0.12058186017108483,,,0.18843377813121032,0.21906490146470325
