range_category,regression_angle,scalar_variability,short_vs_medium_t,medium_vs_long_t,response_autocorr,stimulus_autocorr
short,47.83341152642972,0.12415039447008287,,,0.4146820795051194,0.23502816576403177
medium,41.656677842799,0.06758389294016964,,0.3999999999999997,0.1723059941238226,0.23525030686203605
long,37.79084734138372,0.044892110666493956,,,0.3742741718965728,0.23502816576403165
