scope,model,aic,weight,r2,mse,k,gain,w_p,delta_aic
overall,Linear_basic,-356.70955187584343,0.6167022794570395,0.7547954168712399,0.004307927698416465,3,,,0.0
overall,StaticGain_basic,-354.70955187584445,0.22687208993592642,0.7547954168712406,0.004307927698416453,4,0.5448192122882209,0.0,1.9999999999989768
overall,SeqGain_basic,-353.78708328437415,0.14304397242583572,0.7531627136178947,0.004336612184973093,4,0.5455395954160454,0.009900990099009901,2.9224685914692827
overall,Linear_weber,-348.0331258667428,0.008054036333512808,0.730441617851717,0.004735792479813225,3,,,8.676426009100624
overall,StaticGain_weber,-346.03312586674303,0.0029629143855475206,0.7304416153666753,0.004735792523472195,4,0.5765899801348177,0.0,10.676426009100396
overall,SeqGain_weber,-345.58208775870185,0.0023647074621380103,0.7286131407211355,0.004767916460434814,4,0.5778055937713633,0.009900990099009901,11.127464117141585
overall,Static_weber,-227.43116585641772,5.219521788711259e-29,0.4801317281382478,0.009133413818391493,3,,0.26592568214311685,129.2783860194257
overall,Seq_weber,-218.58499147270655,6.261932105060551e-31,0.447738294762265,0.00970252458747498,3,,0.21575989751046143,138.12456040313688
overall,Static_basic,-210.69363760331885,1.2109400257434312e-32,0.2989584914100929,0.012316393495011735,3,,0.2627280746469295,146.01591427252458
overall,Seq_basic,-200.03899372548273,5.881608499492036e-35,0.24310903083221458,0.013297596354661061,3,,0.12822259958962046,156.6705581503607
range:long,Static_basic,-137.06936489562972,0.29318325641609927,0.8379813898138314,0.0027894631898245366,3,,0.02102861222222714,0.0
range:long,Linear_basic,-137.06936489562648,0.29318325641562426,0.8379813898138182,0.0027894631898247625,3,,,3.240074875066057e-12
range:long,Seq_basic,-136.10853744631598,0.18134188869313458,0.8346351336857477,0.0028470754498129947,3,,0.009900990099009901,0.9608274493137401
range:long,StaticGain_basic,-135.0693648956263,0.10785609253099435,0.8379813898138244,0.002789463189824656,4,1.630860039862959,0.3997207231124599,2.0000000000034106
range:long,SeqGain_basic,-134.18051333354063,0.06915650198708603,0.8348881799417048,0.002842718769950699,4,0.9828884570839733,0.009900990099009901,2.888851562089087
range:long,Linear_weber,-132.7207473067769,0.03333103908823633,0.8403730236046858,0.0027482865964969985,3,,,4.348617588852818
range:long,StaticGain_weber,-130.7207473067774,0.012261804033447019,0.8403730267112521,0.00274828654301146,4,2.360119426239471,0.4038982878859751,6.348617588852306
range:long,SeqGain_weber,-130.2455031518221,0.009668440167760146,0.8363174710896163,0.0028181107632528264,4,1.4136486169797635,0.009900990099009901,6.823861743807612
range:long,Static_weber,-116.5456241279962,1.024390359266247e-05,0.7583790227603204,0.004159971629956967,3,,0.0,20.523740767633512
range:long,Seq_weber,-115.91585877649376,7.476764025275715e-06,0.7532219504955502,0.004248760585949812,3,,0.009900990099009901,21.153506119135955
range:medium,Static_weber,-128.7947127724721,0.3261816968723703,0.7159812013292284,0.003698544482826355,3,,0.22077884829341254,0.0
range:medium,Linear_weber,-128.7947127724717,0.3261816968723054,0.7159812023097302,0.003698544470058082,3,,,3.979039320256561e-13
range:medium,SeqGain_weber,-126.92703627440375,0.12820317747022897,0.7131820380343152,0.00373499569665228,4,0.7919558221152236,0.0269678081832861,1.867676498068363
range:medium,StaticGain_weber,-126.79471277247143,0.11999554036571945,0.7159812009119326,0.003698544488260456,4,1.8768830973852464,0.5848323335831502,2.000000000000682
range:medium,Linear_basic,-124.15346734963555,0.032035090081378406,0.7180424374381327,0.00367170269110669,3,,,4.641245422836562
range:medium,Static_basic,-124.15346734963458,0.03203509008136293,0.718042437438134,0.003671702691106672,3,,0.3695053630293747,4.641245422837528
range:medium,Seq_weber,-122.16172179817463,0.011833791097064974,0.6638779783084774,0.004377042134892866,3,,0.13285265608032049,6.632990974297485
range:medium,StaticGain_basic,-122.15346734963566,0.011785051037014972,0.7180424374381349,0.0036717026911066613,4,1.6253857543095092,0.6120953579385471,6.641245422836448
range:medium,SeqGain_basic,-122.14725251601504,0.011748486810879807,0.7180051515828265,0.0036721882342998697,4,0.6341725568662288,0.009900990099009901,6.647460256457066
range:medium,Seq_basic,-101.46549895467368,3.793116745948152e-07,0.5430932581739848,0.005949922741225511,3,,0.22707890849198487,27.329213817798433
range:short,Static_basic,-151.52459813277665,0.2674675615949047,0.7938139371795515,0.0017670855143774298,3,,0.33844574900055896,0.0
range:short,Linear_basic,-151.52459813277432,0.26746756159459306,0.793813937179537,0.0017670855143775554,3,,,2.3305801732931286e-12
