range_category,regression_angle,scalar_variability,short_vs_medium_t,medium_vs_long_t,response_autocorr,stimulus_autocorr
short,10.155677809913046,0.37481098461619494,,,0.39426497856975695,0.23502816576403177
medium,3.2329614421149824,0.17504835917799377,,2.5555555555555447,0.5110690218599063,0.23525030686203605
long,11.735505991923958,0.13968114526924827,,,0.5219449516586403,0.23502816576403165
