range_category,regression_angle,scalar_variability,short_vs_medium_t,medium_vs_long_t,response_autocorr,stimulus_autocorr
short,48.86527834687366,0.06924442540490287,,,0.3545052333773064,0.23521755130669833
medium,47.31979140657335,0.0850816987595891,,0.3698630136986297,0.18835819769024645,0.23520721737985426
long,50.856122270792895,0.06274173658060782,,,0.5032714186834147,0.23521755130669839
