scope,model,aic,weight,r2,mse,k,gain,w_p,delta_aic
overall,SeqGain_weber,-248.00108112356253,0.7447044957837501,0.5576613212283337,0.012690886173749886,4,0.7275999068027638,0.16974602470284356,0.0
overall,Linear_weber,-245.23052529365881,0.18636545816141958,0.5546105891644413,0.012778412983471748,3,,,2.7705558299037136
overall,StaticGain_weber,-243.2412746061742,0.06892949916655355,0.554790901821859,0.01277323973609187,4,0.6968786314724533,0.011646991060369183,4.759806517388341
overall,Linear_basic,-218.11233651031108,2.4083829690132897e-07,0.5465158629243434,0.013010654146749666,3,,,29.888744613251447
overall,SeqGain_basic,-217.0106041629456,1.3883130561171166e-07,0.5492415321260955,0.012932453529786237,4,0.6100566987168565,0.10046016266810183,30.990476960616917
overall,StaticGain_basic,-216.66120061357606,1.1657767542871238e-07,0.5481832675822398,0.01296281559286669,4,0.6193811684641168,0.10874311961495123,31.33988050998647
overall,Seq_weber,-213.70900588493748,2.664124099251232e-08,0.4101735624663092,0.016922373150353456,3,,0.3462154894357457,34.292075238625046
overall,Static_weber,-213.50017243950577,2.3999757009064e-08,0.443540971921602,0.01596504787984819,3,,0.3112379048100199,34.50090868405675
overall,Static_basic,-178.89650863467807,7.347113053425102e-16,0.409981574700212,0.016927881361602486,3,,0.44797226503438514,69.10457248888446
overall,Seq_basic,-166.81325929519855,1.746917786918235e-18,0.36014000226851095,0.018357857424758248,3,,0.415743076896356,81.18782182836398
range:long,Static_weber,-55.50623407287454,0.1991895231478097,0.1670511276850969,0.017036354282326447,3,,0.41693678098210074,0.0
range:long,Linear_weber,-55.506234072874335,0.19918952314778918,0.16705112154544488,0.017036354407901126,3,,,2.0605739337042905e-13
range:long,Static_basic,-55.04050968624805,0.1578104384053983,0.17632483111797081,0.016846678658236115,3,,0.502861185682803,0.4657243866264906
range:long,Linear_basic,-55.04050968624783,0.15781043840538092,0.17632483111796782,0.016846678658236178,3,,,0.4657243866267109
range:long,StaticGain_weber,-53.50623407287453,0.0732777304628218,0.16705112806417255,0.01703635427457319,4,2.0905751088211706,0.721099135117489,2.000000000000014
range:long,SeqGain_weber,-53.43451993444304,0.07069675544002797,0.16602383984100022,0.01705736546349693,4,0.5847187429423455,0.009900990099009901,2.0717141384315028
range:long,StaticGain_basic,-53.04050968624775,0.05805521589158958,0.17632483111796848,0.016846678658236164,4,0.6847717368333647,0.2740079167999114,2.465724386626789
range:long,SeqGain_basic,-52.98680723398889,0.05651710466018042,0.17542161429178493,0.016865152207281086,4,0.4992850040524182,0.009900990099009901,2.51942683888565
range:long,Seq_weber,-51.14763171179463,0.02253242918360614,0.11934546424041936,0.018012081137515342,3,,0.14152332129626066,4.35860236107991
range:long,Seq_basic,-48.10467958013228,0.004920841255395882,0.05108066704044134,0.019408305214123872,3,,0.4053279915026665,7.401554492742264
range:medium,Static_weber,-78.66204129688111,0.36526237230253145,0.2545760305963033,0.013468201011350888,3,,0.5552773455822662,0.0
range:medium,Linear_weber,-78.66204129688104,0.3652623723025185,0.2545760306121717,0.01346820101106418,3,,,7.105427357601002e-14
range:medium,StaticGain_weber,-76.66204129688109,0.1343725174036087,0.2545760296765722,0.013468201027968443,4,1.4276358338903146,0.6884901306093552,2.0000000000000284
range:medium,SeqGain_weber,-76.58996510798416,0.1296162068723204,0.25432379988541265,0.013472758275478346,4,0.4470683923266893,0.009900990099009901,2.0720761888969577
range:medium,Linear_basic,-68.23603439280039,0.0019889611585172462,0.2658016370306546,0.013265378550392058,3,,,10.426006904080722
range:medium,Static_basic,-68.23603439280022,0.0019889611585170762,0.26580163703065274,0.013265378550392093,3,,0.5375076180603042,10.426006904080893
range:medium,StaticGain_basic,-66.2360343927985,0.0007316979195063374,0.2658016370306274,0.01326537855039255,4,1.5370237437368963,0.6990986633417152,12.426006904082612
