range_category,regression_angle,scalar_variability,short_vs_medium_t,medium_vs_long_t,response_autocorr,stimulus_autocorr
short,44.47193551665743,0.10069170310812255,3.8571428571428354,,0.039712415184498404,0.09379755851339078
medium,40.71338613725984,0.09132387408417304,,-0.35543169164098043,0.10457366586414522,0.09685955351392779
long,42.260053609989654,0.06792085891519395,,,0.09536247495824872,0.0854984353538326
