range_category,regression_angle,scalar_variability,short_vs_medium_t,medium_vs_long_t,response_autocorr,stimulus_autocorr
short,31.69500725934315,0.15647862372560087,,,0.03409387706346561,0.23502816576403177
medium,12.923563130493369,0.18758910213385752,,-3.137931034482764,-0.19079516056772902,0.23525030686203605
long,-0.6934026886566486,0.18155155870867923,,,-0.07243417491232926,0.23502816576403165
