range_category,regression_angle,scalar_variability,short_vs_medium_t,medium_vs_long_t,response_autocorr,stimulus_autocorr
short,40.76359472067146,0.1771331881183887,-1.3678160919540232,,0.4104732229263892,0.2762232840659784
medium,18.065912102621013,0.12913351397875025,,,0.04463816013467879,0.2985597757985537
long,32.698059522245686,0.07681940404415337,,,0.21485098137222466,0.2463055661619025
