range_category,regression_angle,scalar_variability,short_vs_medium_t,medium_vs_long_t,response_autocorr,stimulus_autocorr
short,34.38556942878724,0.2127978674500474,,,0.07835107724881733,0.23502816576403177
medium,21.211521599481433,0.08781538643698249,,-0.8823529411764705,0.13859639029438953,0.23525030686203605
long,8.74173643511553,0.05351150005760741,,,-0.006695791345538286,0.23502816576403165
