range_category,regression_angle,scalar_variability,short_vs_medium_t,medium_vs_long_t,response_autocorr,stimulus_autocorr
short,44.802941735944216,0.10128185790386324,,,0.05681430572087346,0.24718809267831113
medium,40.49423600738767,0.10947819049507394,,,0.08043232547734229,0.217956842254054
long,35.531449111924516,0.12312513922135872,,,0.23253320342226236,0.21906490146470325
