scope,model,aic,weight,r2,mse,k,gain,w_p,delta_aic
overall,Static_weber,559.2453719111669,0.6381155596576286,0.49526374547410335,3.0815606465763508,3,,0.23764361387412622,0.0
overall,StaticGain_weber,561.2432635805062,0.2349971908548245,0.4953544157878971,3.081007078116994,4,0.9966430468289182,0.2350757816593042,1.9978916693393103
overall,Linear_weber,563.5300590297741,0.07490164370650138,0.4815850783792186,3.165072860805561,3,,,4.284687118607167
overall,SeqGain_weber,565.4453844165307,0.028746417254729897,0.48328141757335696,3.154716219971801,4,0.9040271905000435,0.025571293906888982,6.200012505363816
overall,Seq_weber,565.8707311153972,0.02323918338013529,0.47839296812296805,3.1845616160851553,3,,0.08111444872304768,6.625359204230335
overall,Static_basic,597.5275672455817,3.104747171089574e-09,0.5051573164465708,3.0211575376467112,3,,0.35631966766803064,38.28219533441484
overall,StaticGain_basic,599.3845587902706,1.2268335658146133e-09,0.5056288695425689,3.018278569769193,4,0.9670381113350315,0.3343796989034512,40.139186879103704
overall,Linear_basic,602.2186472245633,2.974206822587082e-10,0.4894371382779137,3.117133766751168,3,,,42.97327531339636
overall,Seq_basic,602.4323366306461,2.6728162348808624e-10,0.48870927411833776,3.121577587717247,3,,0.24998964713244584,43.18696471947919
overall,SeqGain_basic,602.5668421519284,2.498973195014727e-10,0.49502863042270207,3.0829960918872814,4,0.8917137713610687,0.175067196292927,43.32147024076153
range:long,Seq_basic,188.96799401310562,0.3549122927335517,0.17628839557223275,2.2738690634085224,3,,0.46144887454056843,0.0
range:long,Linear_basic,190.16643756033244,0.19493163797570762,0.1563064426109716,2.329029564269331,3,,,1.198443547226816
range:long,Static_basic,190.16643756033247,0.19493163797570487,0.1563064426109726,2.3290295642693284,3,,0.4494881935056372,1.1984435472268444
range:long,SeqGain_basic,190.2949449924155,0.1828004656932838,0.18730206761918777,2.24346564550415,4,0.7730830949611059,0.36061762084769905,1.3269509793098848
range:long,StaticGain_basic,192.16643756033264,0.07171134204513009,0.15630644261096982,2.329029564269336,4,0.5505117505518499,0.0,3.198443547227015
range:long,Seq_weber,202.85993319553617,0.0003416054390259827,0.16944727557233863,2.29275408462615,3,,0.3442387144699748,13.891939182430548
range:long,SeqGain_weber,204.68271349755986,0.00013731344510297205,0.1552221552015558,2.332022757011622,4,1.1361850067130261,0.3985439783911327,15.714719484454235
range:long,Static_weber,205.34311893069494,9.86978848792994e-05,0.12541173344594225,2.4143149032347413,3,,0.20486357473479377,16.375124917589318
range:long,Linear_weber,205.34311893069543,9.869788487927553e-05,0.12541176945767107,2.4143148038237876,3,,,16.3751249175898
range:long,StaticGain_weber,207.34311893069514,3.630892273419639e-05,0.1254117671069963,2.414314810312863,4,1.3497487971350843,0.41090052106407876,18.375124917589517
range:medium,Static_weber,206.4877223703943,0.3494139898851241,0.07064102581921261,5.361865970254017,3,,0.4285217936302941,0.0
range:medium,Linear_weber,206.48772237039438,0.3494139898851092,0.07064103841796321,5.361865897566482,3,,,8.526512829121202e-14
range:medium,StaticGain_weber,208.48772237039415,0.1285422233364326,0.0706410394335929,5.361865891706884,4,1.513062176299289,0.6223035192680056,1.999999999999858
range:medium,SeqGain_weber,208.52894335561456,0.12592002006649583,0.07008171345912917,5.365092880407778,4,0.5742549736775417,0.009900990099009901,2.0412209852202636
range:medium,Seq_weber,210.51255544250554,0.04670451778540769,0.025657018155584632,5.621397783684736,3,,0.21919644719910186,4.0248330721112495
range:medium,Static_basic,230.94741158647764,1.7060284196535316e-06,0.08743967263228969,5.264947454163126,3,,0.4277670724688249,24.459689216083348
range:medium,Linear_basic,230.94741158649234,1.7060284196409974e-06,0.08743967263207741,5.264947454164351,3,,,24.45968921609804
range:medium,StaticGain_basic,232.94741158647759,6.276127816447579e-07,0.08743967263229213,5.264947454163112,4,1.1951511457542785,0.5212045887805857,26.45968921608329
range:medium,SeqGain_basic,232.96525657752207,6.22037817691905e-07,0.08711392188816824,5.266826848324278,4,0.5754951092697799,0.009900990099009901,26.477534207127775
range:medium,Seq_basic,233.04630554525852,5.973339917764346e-07,0.048316925308233505,5.490663171520472,3,,0.19259808340779164,26.558583174864225
range:short,Linear_weber,150.03526334602503,0.327147927091354,0.4205205849711289,1.2662065622736254,3,,,0.0
range:short,Static_weber,150.03526334602503,0.327147927091354,0.42052059197134195,1.2662065469776278,3,,0.1802510399868603,0.0
range:short,StaticGain_weber,152.03526334602503,0.12035099659876307,0.4205205865427327,1.2662065588395515,4,2.033844639862415,0.5969461305968214,2.0
range:short,SeqGain_weber,152.18731391759798,0.11154043370005907,0.41837179240364963,1.2709018373418026,4,0.8242676618458603,0.009900990099009901,2.1520505715729428
range:short,Seq_weber,152.4421832275201,0.09819472571399065,0.4108287059346232,1.287384054551197,3,,0.009900990099009901,2.406919881495071
range:short,Linear_basic,158.36737427489146,0.005075154564883902,0.4357061719725671,1.2330249005708707,3,,,8.332110928866427
range:short,Static_basic,158.36737427489172,0.005075154564883254,0.4357061719725659,1.2330249005708733,3,,0.1883787832428198,8.332110928866683
range:short,StaticGain_basic,160.36737427489163,0.0018670450251880252,0.43570617197256656,1.233024900570872,4,1.0686025072451004,0.24048352429148012,10.332110928866598
range:short,Seq_basic,160.39474365082773,0.0018416691232582404,0.41235532263978425,1.2840482810275506,3,,0.010643223961334592,10.359480304802702
range:short,SeqGain_basic,160.4866353648997,0.001758966526265808,0.43435859954159395,1.235969448748052,4,0.8162774631216447,0.009900990099009901,10.451372018874679
