scope,model,aic,weight,r2,mse,k,gain,w_p,delta_aic
overall,SeqGain_weber,-204.7746182953805,0.7589051942318,0.5075990801365742,0.015079143290571884,4,0.7278788625146723,0.20800336267308078,0.0
overall,Linear_weber,-201.82000382065308,0.17322124035348593,0.49635911415494316,0.015423352756437986,3,,,2.954614474727407
overall,StaticGain_weber,-199.82152683797676,0.06377307836566609,0.49653035587786043,0.015418108699465244,4,0.6884955634709817,0.004854963206825511,4.95309145740373
overall,SeqGain_basic,-192.76110782305128,0.001868473195999881,0.5030601763367116,0.015218141367178303,4,0.6185819880081848,0.2237719468154981,12.013510472329216
overall,StaticGain_basic,-191.73864612629419,0.0011206297188362522,0.4996383691689027,0.015322929799763702,4,0.6356269878241083,0.221325786385478,13.035972169086307
overall,Linear_basic,-191.72083595907617,0.0011106947191508315,0.4928162069877562,0.015531849720363285,3,,,13.053782336304323
overall,Seq_weber,-176.57696131068894,5.716682990602714e-07,0.3431393651136785,0.020115510015972598,3,,0.3990886418892176,28.197656984691548
overall,Static_weber,-173.4104637374964,1.1736751198407905e-07,0.36681588780602203,0.019390447035994105,3,,0.3148470559153277,31.364154557884092
overall,Static_basic,-161.91761733853414,3.7489358761143414e-10,0.38051093458449226,0.018971053886198783,3,,0.5050535392514622,42.85700095684635
overall,Seq_basic,-153.00755164278746,4.356240311412676e-12,0.34233600905793327,0.020140111759367575,3,,0.5528961841203791,51.76706665259303
range:long,Linear_weber,-79.49259591792658,0.23440763924729613,0.21187683667493462,0.010820111384363286,3,,,0.0
range:long,Static_weber,-79.49259591792611,0.23440763924724115,0.21187685418615743,0.01082011114395241,3,,0.49156459777546774,4.689582056016661e-13
range:long,Static_basic,-78.27105186080651,0.1272673025731687,0.20946891114323363,0.010853169697670988,3,,0.5526387060863661,1.2215440571200702
range:long,Linear_basic,-78.27105186080622,0.1272673025731506,0.2094689111432284,0.01085316969767106,3,,,1.2215440571203544
range:long,StaticGain_weber,-77.49259591792676,0.08623375133262032,0.21187683937254542,0.010820111347327896,4,2.4793295055269056,0.7949302437634936,1.9999999999998153
range:long,SeqGain_weber,-77.47512848300522,0.08548388942041668,0.21159024519303082,0.010824045987354685,4,0.5117448935700183,0.009900990099009901,2.0174674349213575
range:long,StaticGain_basic,-76.27105186080198,0.046819024149908045,0.20946891114317934,0.010853169697671734,4,1.5781281739412125,0.7165239841115303,3.2215440571246035
range:long,SeqGain_basic,-76.26724608113467,0.04673001741669328,0.2094087371103449,0.010853995824561556,4,0.4506187517586314,0.009900990099009901,3.2253498367919065
range:long,Seq_weber,-73.08849069862536,0.009535379492106194,0.11271421415173977,0.012181511062479328,3,,0.39645535945540855,6.404105219301215
range:long,Seq_basic,-69.80673960184124,0.0018480545473988379,0.0636482304976097,0.012855135989427533,3,,0.4913591504432986,9.685856316085335
range:medium,Static_weber,-43.815677297352686,0.20968395709700074,0.04713830924657969,0.021991063608930852,3,,0.7572264636928275,0.0
range:medium,Linear_weber,-43.81567729735244,0.20968395709697468,0.04713830874838276,0.02199106362042872,3,,,2.4868995751603507e-13
range:medium,Static_basic,-43.395990848262535,0.16999316092167205,0.07422580205911855,0.021365912253568882,3,,0.7258936691170216,0.4196864490901504
range:medium,Linear_basic,-43.3959908482624,0.16999316092166056,0.07422580205911522,0.02136591225356896,3,,,0.4196864490902854
range:medium,StaticGain_weber,-41.81567729735267,0.07713841695946078,0.047138316022484306,0.02199106345254997,4,2.2776641244974756,0.8934111619159807,2.000000000000014
range:medium,StaticGain_basic,-41.39599084826248,0.06253698904283,0.07422580205911755,0.021365912253568903,4,1.249554929700208,0.7806368146739745,2.4196864490902072
range:medium,SeqGain_weber,-39.995441714421396,0.031046424210589067,0.00045076523626796927,0.023068563900986577,4,0.405320055189306,0.9900990099009901,3.8202355829312893
range:medium,SeqGain_basic,-39.49344467856749,0.024154848391971188,0.037573373503155816,0.02221181244623866,4,0.47985043854261655,0.9900990099009901,4.322232618785193
range:medium,Seq_weber,-39.471229359476055,0.02388802917152807,-0.0572830516346543,0.02440100076093729,3,,0.9900990099009901,4.34444793787663
range:medium,Seq_basic,-39.29571693184167,0.02188105618631297,-0.006575664099588874,0.023230726632438515,3,,0.9900990099009901,4.519960365511018
range:short,SeqGain_weber,-122.54654863181611,0.9661576007249636,0.6977330142648877,0.006479685282524176,4,1.3516809462882857,0.5064776028179638,0.0
range:short,Seq_weber,-115.84175057100056,0.03381579287700933,0.6657052144102061,0.007166263946896988,3,,0.33551398003269495,6.704798060815548
range:short,Static_weber,-99.74148435253512,1.0789248273134068e-05,0.5207729750596974,0.010273170564564268,3,,0.11066532685226065,22.805064279280984
range:short,Linear_weber,-99.7414843525345,1.0789248273130696e-05,0.5207729929231337,0.0102731701816265,3,,,22.80506427928161
range:short,StaticGain_weber,-97.74148435253508,3.969142625380426e-06,0.5207729722530048,0.010273170624731227,4,1.5141373843257862,0.41264597841106126,24.805064279281027
range:short,SeqGain_basic,-94.83019898919531,9.258041445478446e-07,0.6507063485342333,0.0074877940347255825,4,1.4677267115461081,0.558205133786412,27.7163496426208
range:short,Seq_basic,-90.90472644871599,1.3005096798829474e-07,0.6067590896736292,0.008429889665029998,3,,0.37093887788799956,31.641822183100118
range:short,Static_basic,-81.57688502051917,1.2263051690907187e-09,0.5261080907941309,0.01015880190196985,3,,0.114071129147993,40.96966361129694
range:short,Linear_basic,-81.57688502051907,1.2263051690906577e-09,0.5261080907941313,0.010158801901969838,3,,,40.96966361129704
range:short,StaticGain_basic,-79.57688502051928,4.5113246031077033e-10,0.526108090794132,0.010158801901969826,4,1.5428452156597878,0.42578239704647003,42.96966361129682
