scope,model,aic,weight,r2,mse,k,gain,w_p,delta_aic
overall,Linear_basic,-399.5239241074206,0.34001315670801124,0.921988177063457,0.003921151596161088,3,,,0.0
overall,Static_basic,-398.67336907211893,0.22222864747174412,0.9215445648713889,0.003943449122222228,3,,0.0,0.8505550353016815
overall,Seq_basic,-397.9442644350836,0.1543394622593243,0.9211622884152316,0.0039626636961138705,3,,0.009900990099009901,1.5796596723370158
overall,StaticGain_basic,-397.85051663991294,0.14727190606456766,0.922157846146365,0.003912623424786286,4,1.033398641844394,0.027583676284482064,1.6734074675076727
overall,SeqGain_basic,-397.00664182189223,0.09657724652915488,0.9217186850920123,0.003934697220839583,4,1.0251881846093938,0.009900990099009901,2.517282285528381
overall,Linear_weber,-394.01845968115003,0.021677006704989475,0.9184513885780584,0.004098923160685172,3,,,5.505464426270578
overall,StaticGain_weber,-392.3933584700176,0.009618626647584266,0.9182375263724788,0.004109672635536558,4,1.1222476485805355,0.025091976965457962,7.130565637403038
overall,SeqGain_weber,-392.09202928737807,0.008273328468051665,0.9181596046454397,0.004113589258592574,4,1.113469477661163,0.009900990099009901,7.431894820042544
overall,Static_weber,-372.137364012382,3.842198149236697e-07,0.9152820456901526,0.004258225603006034,3,,0.0,27.38656009503859
overall,Seq_weber,-371.1534819564192,2.3492675754064354e-07,0.9145987609209786,0.004292569924961677,3,,0.009900990099009901,28.370442151001384
range:long,Linear_basic,-149.15014370250563,0.40426462489421355,0.8643626809217569,0.0026297146403179233,3,,,0.0
range:long,Static_basic,-147.43474149792272,0.17146318406005323,0.859628483626849,0.0027215005000000327,3,,0.0,1.7154022045829151
range:long,StaticGain_basic,-147.15014370250498,0.14872064429141743,0.8643626809217555,0.0026297146403179523,4,1.2651590272979107,0.14641380698238984,2.0000000000006537
range:long,SeqGain_basic,-147.00857233173627,0.13855730440376346,0.8639780894835385,0.002637171037587474,4,1.0876997390692782,0.009900990099009901,2.1415713707693556
range:long,Seq_basic,-146.98543292450506,0.13696347530205877,0.858361396506949,0.0027460665823467153,3,,0.009900990099009901,2.1647107780005683
range:long,Linear_weber,-128.36233824511356,1.2378018846975844e-05,0.8647887304183473,0.0026214544608459496,3,,,20.787805457392068
range:long,Static_weber,-126.50910503215383,4.900345042405928e-06,0.8537091037701717,0.002836264489560514,3,,0.0,22.641038670351804
range:long,SeqGain_weber,-126.38048146533185,4.595115245131133e-06,0.864220950745118,0.0026324624823057734,4,1.1125652260533045,0.011308326620322854,22.769662237173776
range:long,StaticGain_weber,-126.36233824511413,4.553618656236348e-06,0.8647887310432203,0.002621454448731011,4,1.1040568338336627,0.00051818173677704,22.7878054573915
range:long,Seq_weber,-126.26621977185101,4.33995070305e-06,0.851740619256071,0.002874429152362376,3,,0.009900990099009901,22.883923930654618
range:medium,Static_weber,-130.62278518397102,0.30511809374181115,0.8006246137285262,0.005470892499351045,3,,0.042150495456414826,0.0
range:medium,Linear_weber,-130.62278518396997,0.3051180937416507,0.8006246145236021,0.005470892477534034,3,,,1.0516032489249483e-12
range:medium,Seq_weber,-129.67890642707744,0.19033002057797066,0.7969066228571292,0.005572914763740717,3,,0.009900990099009901,0.9438787568935822
range:medium,StaticGain_weber,-128.6227851839698,0.11224667381696465,0.8006246150970465,0.005470892461798629,4,1.0445542496792013,0.08300644556204254,2.000000000001222
range:medium,SeqGain_weber,-128.11469487076496,0.0870648930432756,0.7984512201258476,0.00553053076755152,4,0.9638252171552945,0.009900990099009901,2.508090313206054
range:medium,Static_basic,-112.47932782284485,3.504824331006288e-05,0.8004550944746438,0.0054755441348006565,3,,0.010913166078756384,18.143457361126167
range:medium,Linear_basic,-112.47932782284458,3.5048243310058144e-05,0.8004550944746427,0.005475544134800687,3,,,18.143457361126437
range:medium,Seq_basic,-112.0773722791134,2.866703111495976e-05,0.7988444655164779,0.005519740051113361,3,,0.009900990099009901,18.545412904857614
range:medium,StaticGain_basic,-110.47932782284505,1.2893528162947956e-05,0.8004550944746436,0.005475544134800664,4,0.989086884855053,0.0,20.143457361125968
range:medium,SeqGain_basic,-110.08154410916335,1.0568032429247905e-05,0.7988612485503782,0.005519279521977853,4,0.9954374254194104,0.009900990099009901,20.541241074807672
range:short,Linear_weber,-166.03754446980986,0.5322718789135732,0.8419699609783058,0.0024297181711601095,3,,,0.0
range:short,SeqGain_weber,-164.345762490239,0.22843767581919625,0.8461103082441273,0.0023660601663342135,4,1.1718489591525805,0.029696451655944867,1.6917819795708624
range:short,StaticGain_weber,-164.03754446981011,0.19581188136602395,0.8419699582666603,0.002429718212851767,4,1.5608338750576625,0.2647425333037876,1.9999999999997442
range:short,Static_weber,-159.06170475967835,0.016268562333936764,0.8406682894168999,0.0024497314234835877,3,,0.0,6.97583971013151
range:short,Seq_weber,-158.56925844725242,0.012717912058707558,0.8400335276618706,0.0024594909108576327,3,,0.009900990099009901,7.468286022557436
range:short,Static_basic,-156.24754576342207,0.003983477000759542,0.8515961667431782,0.0022817148724769663,3,,0.045436680018306405,9.789998706387792
range:short,Linear_basic,-156.2475457634206,0.003983477000756598,0.8515961667431721,0.002281714872477059,3,,,9.78999870638927
range:short,Seq_basic,-156.02826294118003,0.003569814540756749,0.850943889228364,0.002291743665358335,3,,0.03245031845235663,10.009281528629828
range:short,SeqGain_basic,-154.2806290568961,0.0014898816733312928,0.8516943280160033,0.002280205638980828,4,0.9629146281989667,0.011594089570726766,11.75691541291377
range:short,StaticGain_basic,-154.24754576342136,0.0014654392929581929,0.8515961667431774,0.002281714872476978,4,1.034082168171589,0.07689797174666327,11.789998706388502
