range_category,regression_angle,scalar_variability,short_vs_medium_t,medium_vs_long_t,response_autocorr,stimulus_autocorr
short,43.66831590485752,0.09573048500422399,,,0.42534398419441233,0.23502816576403177
medium,44.68564887162588,0.0733582950968283,,-0.3559322033898305,0.025061708220758733,0.23525030686203605
long,47.20054158131048,0.07439957728040653,,,0.08086371850769358,0.23502816576403165
