range_category,regression_angle,scalar_variability,short_vs_medium_t,medium_vs_long_t,response_autocorr,stimulus_autocorr
short,40.457461899469536,0.24655234916406887,,,0.40303277170738266,0.23502816576403177
medium,39.84709793729633,0.2730147336573246,,-0.9206349206349208,0.1835600065787209,0.23525030686203605
long,23.057448207488395,0.5457196180497134,,,0.6180496476960016,0.23502816576403165
