range_category,regression_angle,scalar_variability,short_vs_medium_t,medium_vs_long_t,response_autocorr,stimulus_autocorr
short,27.524277481645257,0.28156334290886337,,,0.2170037966981838,0.23502816576403177
medium,8.217259772169122,0.1511303686710795,,0.7966101694915252,0.28208046301347633,0.23525030686203605
long,6.741161226694954,0.15507816249915865,,,0.3808202612929208,0.23502816576403165
