range_category,regression_angle,scalar_variability,short_vs_medium_t,medium_vs_long_t,response_autocorr,stimulus_autocorr
short,47.112725171788526,0.16938290075022824,,,0.2648234049737921,0.23502816576403177
medium,41.533007959075164,0.08050828719784603,,1.4,0.29212255961249817,0.23525030686203605
long,43.4151870133298,0.043547221853465067,,,0.11893333012830198,0.23502816576403165
