range_category,regression_angle,scalar_variability,short_vs_medium_t,medium_vs_long_t,response_autocorr,stimulus_autocorr
short,62.52363126638465,0.1413308625565923,-0.6888888888888891,,0.1121621322674159,0.211155987497602
medium,64.57897074008663,0.14963369336811885,,,0.4753012330090597,0.19142047356516814
long,66.6506104858127,0.19154837356228716,,,0.24248818896880564,0.21895330750120176
