range_category,regression_angle,scalar_variability,short_vs_medium_t,medium_vs_long_t,response_autocorr,stimulus_autocorr
short,,0.09754037730244236,,,0.23189821900515625,0.23678569974495264
medium,,0.0657284009313944,,,0.012536762646633023,0.1592910613725634
long,,0.11964342311615025,,,0.18442669331998396,0.18187421087260947
