range_category,regression_angle,scalar_variability,short_vs_medium_t,medium_vs_long_t,response_autocorr,stimulus_autocorr
short,26.977986105702804,0.2305692360010201,,,0.16192215076000963,0.24718809267831113
medium,12.134543585382165,0.261353414276386,,,0.08010683032605241,0.217956842254054
long,14.317305675313817,0.18850343290564853,,,0.4788188512335667,0.21906490146470325
