range_category,regression_angle,scalar_variability,short_vs_medium_t,medium_vs_long_t,response_autocorr,stimulus_autocorr
short,,0.08170835691277495,,,0.15008103720724628,0.2684872575425022
medium,,0.03757807048975111,,,0.028639786829282105,0.23874411118985722
long,34.18009071681717,0.06321002408297441,,,0.1909407801722151,0.21906490146470325
