scope,model,aic,weight,r2,mse,k,gain,w_p,delta_aic
overall,StaticGain_weber,232.1584500820007,0.9008232757760066,0.895862682354932,0.31923442296335325,4,0.8928317397950797,0.11551917415812714,0.0
overall,Linear_weber,237.15331972455664,0.07413400061570805,0.8915283426133354,0.33252140286283316,3,,,4.994869642555926
overall,SeqGain_weber,239.36257317806079,0.024563154805614728,0.8919248896248794,0.331305782379506,4,0.8510947008074782,0.009900990099009901,7.204123096060073
overall,Static_weber,247.23654263150695,0.00047915210802323537,0.8768517258282665,0.3775127795987368,3,,0.21030746003138517,15.078092549506238
overall,StaticGain_basic,261.81637328736554,3.2696660860937265e-07,0.8938727976496115,0.32533444272602596,4,0.8592393138280872,0.15130071825940067,29.657923205364824
overall,SeqGain_basic,265.0601616884252,6.45838158529538e-08,0.8915210780863881,0.3325436723731348,4,0.832643938137631,0.09453104629537767,32.90171160642447
overall,Linear_basic,266.94970828361744,2.5108101254681123e-08,0.8886323816371774,0.34139901227369884,3,,,34.79125820161673
overall,Seq_weber,281.0407657218402,2.1876589951152076e-11,0.8570578628638565,0.4381911470135362,3,,0.09438048583682847,48.882315639839504
overall,Static_basic,281.89910563752824,1.424273789257249e-11,0.8767954419161275,0.37768531872899425,3,,0.2707642146537844,49.740655555527525
overall,Seq_basic,299.40322967031193,2.2522741020878946e-15,0.8613272062689975,0.4251034143045199,3,,0.2289412057152846,67.24477958831122
range:long,Seq_weber,81.70912656503396,0.6512611330120496,0.6938503685810966,0.31618477548134577,3,,0.4766098500849708,0.0
range:long,SeqGain_weber,83.14939745726828,0.31695989181847045,0.6971856320158212,0.3127401869140103,4,1.1346557575713512,0.5802527573685948,1.4402708922343237
range:long,Seq_basic,88.7748127483537,0.01903096893311417,0.7031812554540469,0.3065480355731772,3,,0.510018116689212,7.065686183319741
range:long,SeqGain_basic,90.3999420679033,0.008444395241958435,0.7053983064409992,0.30425831284742616,4,1.1244305177001028,0.6078048194853675,8.690815502869341
range:long,Static_weber,93.60149349981933,0.0017035719952574798,0.6319590387143654,0.38010481401759344,3,,0.29584570216950223,11.892366934785372
range:long,Linear_weber,93.60149349982883,0.001703571995249382,0.6319590478499879,0.3801048045825183,3,,,11.892366934794879
range:long,StaticGain_weber,95.60149349982878,0.0006267091136076794,0.6319590409082616,0.3801048117517844,4,1.097374956570168,0.358328383584075,13.892366934794822
range:long,Linear_basic,99.01139839842835,0.00011392382804731896,0.6357452886752799,0.37619445623516,3,,,17.3022718333944
range:long,Static_basic,99.01139839842998,0.00011392382804722668,0.6357452886752826,0.3761944562351573,3,,0.32090853986629286,17.30227183339602
range:long,StaticGain_basic,101.01139839842726,4.191023419818211e-05,0.6357452886752806,0.37619445623515935,4,2.124395222640275,0.6803365792569372,19.302271833393306
range:medium,Static_weber,91.13066223897813,0.36317698550653227,0.6465892466213414,0.3957385870948348,3,,0.3275326401868903,0.0
range:medium,Linear_weber,91.13066223897874,0.3631769855064213,0.6465892454353803,0.39573858842283793,3,,,6.110667527536862e-13
range:medium,StaticGain_weber,93.13066223897805,0.1336053464744778,0.6465892458788276,0.3957385879262792,4,1.104867679704736,0.39135935783689807,1.9999999999999147
range:medium,SeqGain_weber,93.20146490911225,0.12895828032960133,0.6448750615629029,0.3976580792624055,4,0.6767734419293853,0.009900990099009901,2.070802670134114
range:medium,Static_basic,100.16393674963024,0.003967963629774871,0.6427383824863203,0.40005066735079303,3,,0.32167394520909437,9.033274510652106
range:medium,Linear_basic,100.16393674963044,0.003967963629774477,0.6427383824863184,0.4000506673507952,3,,,9.033274510652305
range:medium,StaticGain_basic,102.1639367496307,0.0014597322427098557,0.6427383824863186,0.4000506673507949,4,0.9833798033923198,0.31020952866561546,11.03327451065256
range:medium,SeqGain_basic,102.23450636989867,0.00140912396990252,0.6422234849274198,0.400627233939415,4,0.6828201200217993,0.009900990099009901,11.103844130920535
range:medium,Seq_weber,105.57189979015772,0.0002656093930074055,0.5184143766535687,0.5392648987794232,3,,0.22963662281788197,14.441237551179583
range:medium,Seq_basic,111.76458769124152,1.2009317798314555e-05,0.5473060392268398,0.5069128958585708,3,,0.2046169706458465,20.633925452263384
range:short,Static_weber,42.385138373502514,0.38393725646043375,0.8764058897209741,0.14416591496194525,3,,0.1596806598090644,0.0
range:short,Linear_weber,42.38513837350311,0.3839372564603192,0.876405892786914,0.14416591138569032,3,,,5.968558980384842e-13
range:short,StaticGain_weber,44.38513837350111,0.14124262335166046,0.8764058926323948,0.14416591156592887,4,1.5233634813016215,0.4483789889341641,1.9999999999985931
range:short,SeqGain_weber,45.52646317166716,0.07982340406833593,0.8733110500510306,0.14777587980307444,4,0.8449502949164168,0.009900990099009901,3.1413247981646464
range:short,Static_basic,51.449251055738436,0.0041306005312518185,0.8730933194840029,0.14802985085671005,3,,0.16682953288246785,9.064112682235923
range:short,Linear_basic,51.449251055739246,0.004130600531250145,0.8730933194840009,0.14802985085671244,3,,,9.064112682236733
range:short,StaticGain_basic,53.44925105573929,0.0015195630151387338,0.8730933194840023,0.1480298508567109,4,0.9793625037068305,0.14927263089227777,11.064112682236775
range:short,SeqGain_basic,54.13355831175509,0.0010792530435144868,0.8713085766841223,0.1501116578144661,4,0.8379467856810947,0.009900990099009901,11.748419938252574
range:short,Seq_weber,57.63842143109742,0.00018709058190514316,0.8238800573517611,0.20543448727133626,3,,0.011451720694634918,15.253283057594906
range:short,Seq_basic,63.07397832766761,1.2351956190254226e-05,0.8391147546017022,0.18766402828063222,3,,0.026533562440725064,20.688839954165097
