range_category,regression_angle,scalar_variability,short_vs_medium_t,medium_vs_long_t,response_autocorr,stimulus_autocorr
short,,0.10753622572034342,,,0.2174194874024896,0.292464178839832
medium,,0.07491259096621394,,,0.19355185762331148,0.23874411118985722
long,,0.14925479673044867,,,0.22417905292871987,0.2389187464697126
