range_category,regression_angle,scalar_variability,short_vs_medium_t,medium_vs_long_t,response_autocorr,stimulus_autocorr
short,37.20585131558963,0.14391518163615324,,,0.29444237766482023,0.23502816576403177
medium,22.42409139286908,0.13227976611800155,,-2.546213093709887,-0.1404733729058752,0.23525030686203605
long,29.390991994432415,0.1110486010231651,,,0.3557630510604054,0.23502816576403165
