range_category,regression_angle,scalar_variability,short_vs_medium_t,medium_vs_long_t,response_autocorr,stimulus_autocorr
short,26.399593633538196,0.10047422158560144,,,0.17603451576257884,0.23521755130669833
medium,35.781962894087975,0.06552423585773752,,0.4426229508196724,0.5844571573087881,0.23520721737985426
long,44.74775271036406,0.05611554411225769,,,0.5372713323110346,0.23521755130669839
