range,model,k,aic,rmse_to_llm,r2_to_llm,rmse_vs_truth,bias_vs_truth
long,EmpiricalLinear,3.0,-2.470857802551498,0.9101729503032366,0.155190216961126,1.0551028994948128,-0.4810987255337788
long,Bayes(range),0.0,21.09963760019852,1.2642011462805067,-0.6298342691254171,1.4761508672988095,-1.1703345405259546
long,Equal,0.0,27.256132735215957,1.3537058683973864,-0.8687865888196391,1.536188393813845,-1.2356776729691814
long,Bayes(stimulus),0.0,52.59342330739868,1.7938629551978695,-2.281629962900388,2.001997685489012,-1.6226056188713098
long,LLM(Combined),,,0.0,1.0,0.7027424516373926,-0.30933333333333324
medium,EmpiricalLinear,3.0,-53.57304565741669,0.5158585239278609,0.8346054276726711,0.6779633268904192,-0.13555026596891412
medium,Bayes(range),0.0,-17.132040648507967,0.8266647829309499,0.5752641648745185,1.0454195436886184,-0.8213991026682126
medium,Equal,0.0,-11.167974523656007,0.8833015717560265,0.5150711330797135,1.0881590059463837,-0.8725555555555555
medium,Bayes(stimulus),0.0,14.373714327953062,1.1731681819050206,0.14457767048701042,1.3152685447205952,-0.9499172620390199
medium,LLM(Combined),,,0.0,1.0,0.9302104063060143,-0.22866666666666657
short,EmpiricalLinear,3.0,-18.009908727329254,0.7658440166163254,0.6637015466486421,0.5420382584765896,0.26537121372491324
short,Bayes(range),0.0,-12.82277358919327,0.8672090069541613,0.5687870624277027,0.5514408616241024,-0.2464553215233892
short,Equal,0.0,-8.127106594967012,0.9136559649136115,0.5213593159575584,0.6461269904421093,-0.3827222222222221
short,Bayes(stimulus),0.0,-2.0292750052226576,0.9777047950553307,0.4519001124550547,0.7006634173141364,-0.30126375834981584
short,LLM(Combined),,,0.0,1.0,0.6459737516167183,0.18672222222222237
