range_category,regression_angle,scalar_variability,short_vs_medium_t,medium_vs_long_t,response_autocorr,stimulus_autocorr
short,51.83809367037656,0.08555455304553333,,,0.11347860087393533,0.23521755130669833
medium,48.64987972542793,0.061242341114419833,,-2.000000000000017,0.3139173458462627,0.23520721737985426
long,46.304429787905526,0.02567210962571813,,,0.2681523029937649,0.23521755130669839
