scope,model,aic,weight,r2,mse,k,gain,w_p,delta_aic
overall,Linear_basic,-350.49953271529614,0.6071079624172852,0.7665310478799213,0.005436930531751758,3,,,0.0
overall,StaticGain_basic,-348.4995327152978,0.22334253794498796,0.766531047879923,0.005436930531751718,4,0.6345759135150015,0.0,1.9999999999983515
overall,SeqGain_basic,-347.9481548150957,0.16952792922670798,0.7656712711712557,0.005456952664011251,4,0.636025325234445,0.009900990099009901,2.551377900200464
overall,Linear_weber,-328.8315452373646,1.1970773981189702e-05,0.7460795218467957,0.0059131973985051,3,,,21.667987477931547
overall,SeqGain_weber,-327.16232371013723,5.19583536807643e-06,0.7433092070969525,0.005977711367961039,4,0.738520421886987,0.03879318167713936,23.33720900515891
overall,StaticGain_weber,-326.8315452373643,4.4038016425890825e-06,0.746079522221653,0.0059131973897755775,4,0.7304679223293826,0.0,23.66798747793183
overall,Static_weber,-287.7059182858993,1.4054189533605734e-14,0.6988728776375808,0.007012526636384306,3,,0.20437043406718683,62.793614429396825
overall,Seq_weber,-287.5139444506844,1.2767892499779207e-14,0.6865079164557955,0.007300476851445869,3,,0.2349675769613703,62.98558826461175
overall,Static_basic,-253.9672626240506,6.630553990222441e-22,0.5556566527616527,0.010347688158288414,3,,0.24315198069635827,96.53227009124555
overall,Seq_basic,-246.81875617688445,1.8589656450337213e-23,0.5339680109382262,0.010852764477221678,3,,0.19545690206079352,103.68077653841169
range:long,Linear_basic,-156.9111033720987,0.3611928475224502,0.8885376086813486,0.0022516339330454663,3,,,0.0
range:long,Linear_weber,-156.03186900479707,0.23271041714200733,0.8980266934644726,0.002059946449595142,3,,,0.8792343673016205
range:long,StaticGain_basic,-154.91110337209741,0.13287542290159599,0.8885376086813457,0.002251633933045525,4,1.1318527960917206,0.012477507922828037,2.000000000001279
range:long,StaticGain_weber,-154.03186900479662,0.08560937821295543,0.8980266999897932,0.0020599463177781844,4,2.2578491310417563,0.29642606906812274,2.8792343673020753
range:long,SeqGain_basic,-153.60151260283754,0.06903520795868981,0.8855796380939087,0.002311387423607044,4,1.124152596478419,0.009900990099009901,3.309590769261149
range:long,SeqGain_weber,-153.16457761607106,0.05548702121076131,0.894756116285105,0.0021260148559031993,4,1.598124499847211,0.009900990099009901,3.746525756027637
range:long,Static_basic,-152.67383422552138,0.04341380361018068,0.8786798863809624,0.002450768203999999,3,,0.0,4.237269146577319
range:long,Seq_basic,-151.0910679385733,0.019675895396058945,0.8747780271727471,0.0025295890375676825,3,,0.009900990099009901,5.8200354335253905
range:long,Static_weber,-120.10649372882644,3.6789145730140554e-09,0.7433258100689751,0.005185034242926244,3,,0.0,36.80460964327226
range:long,Seq_weber,-119.22398580305499,2.3663857539083788e-09,0.7375994174008317,0.005300712184992583,3,,0.009900990099009901,37.68711756904371
range:medium,Seq_weber,-117.2040035877474,0.5403758976832342,0.6125596190583609,0.0060586531986282135,3,,0.24764303326551912,0.0
range:medium,SeqGain_weber,-115.20567069302244,0.19895895692539323,0.612129445113764,0.0060653801039111995,4,1.0056200804923427,0.25230628204830785,1.9983328947249532
range:medium,Static_weber,-113.9368545521117,0.1054978408037271,0.6090295737145914,0.006113854776897757,3,,0.15993159177257524,3.267149035635697
range:medium,Linear_weber,-113.93685455211094,0.10549784080368736,0.6090295767406393,0.0061138547295775105,3,,,3.26714903563645
range:medium,StaticGain_weber,-111.93685455210996,0.03881048671963526,0.6090295681349848,0.006113854864149637,4,1.9511028566037767,0.5694392186754978,5.267149035637431
range:medium,Static_basic,-107.16555737566499,0.0035717008045002005,0.6105865956427963,0.006089506628512383,3,,0.3478272802200555,10.038446212082405
range:medium,Linear_basic,-107.16555737566456,0.003571700804499439,0.6105865956427929,0.006089506628512436,3,,,10.038446212082832
range:medium,SeqGain_basic,-105.89977243280094,0.0018967642854261862,0.6162630797405032,0.006000739813726718,4,0.7116076965964274,0.11742390943937951,11.30423115494645
range:medium,StaticGain_basic,-105.16555737566392,0.0013139552959904246,0.6105865956427927,0.006089506628512439,4,1.0217411799172167,0.3617045612866672,12.038446212083471
range:medium,Seq_basic,-103.25250900203822,0.0005048558739065553,0.5788864624627204,0.006585221899134466,3,,0.4342990054831227,13.95149458570917
range:short,SeqGain_basic,-141.16872356022992,0.47094194807029127,0.6162131934111625,0.00296389339845201,4,0.7274073329175241,0.34485620830367014,0.0
range:short,Seq_basic,-139.02261808219458,0.16104472072590875,0.5830320681480811,0.0032201432653887253,3,,0.5826754749064692,2.146105478035338
range:short,Linear_basic,-138.94899028458744,0.15522383874179754,0.5824176072328417,0.003224888599566499,3,,,2.219733275642483
range:short,Static_basic,-138.9489902845873,0.15522383874178652,0.5824176072328452,0.0032248885995664724,3,,0.4404771663266206,2.219733275642625
range:short,StaticGain_basic,-136.94899028458616,0.05710365905278205,0.5824176072328349,0.003224888599566552,4,1.9428213632891345,0.7120049845271278,4.219733275643762
range:short,Seq_weber,-125.2738420221867,0.00016650899697991895,0.5564884918216901,0.003425132934899124,3,,0.4696329668499468,15.894881538043222
range:short,SeqGain_weber,-124.70793928563816,0.00012547392594622255,0.5987674630873777,0.0030986225867673228,4,0.8225044961389444,0.30830633772262306,16.46078427459176
range:short,Static_weber,-123.59148876632759,7.179915562923248e-05,0.5874252307355334,0.003186215925084852,3,,0.340171361158226,17.577234793902335
range:short,Linear_weber,-123.59148876632705,7.17991556292131e-05,0.5874252391958741,0.0031862158597476715,3,,,17.577234793902875
range:short,StaticGain_weber,-121.59148876632759,2.6413433249463465e-05,0.5874252329529357,0.0031862159079603858,4,1.8204189215345625,0.6375402208257367,19.577234793902335
