range_category,regression_angle,scalar_variability,short_vs_medium_t,medium_vs_long_t,response_autocorr,stimulus_autocorr
short,-7.2812069178343775,0.3047404835147292,,,0.09378016007792855,0.23502816576403177
medium,22.69037954845403,0.1971493171718768,,2522015791327477.0,-0.029280490306666747,0.23525030686203605
long,22.694517426051284,0.10355906246966957,,,0.05848035574111196,0.23502816576403165
