scope,model,aic,weight,r2,mse,k,gain,w_p,delta_aic
overall,Linear_basic,-76.92878408225818,0.8300557786348743,0.0004290679085071636,0.03368388900657453,3,,,0.0
overall,StaticGain_basic,-72.40957660840402,0.08665105268418453,-0.016500205761591502,0.03425437756017057,4,0.1,0.527109063816164,4.519207473854152
overall,SeqGain_basic,-72.33053135319935,0.08329316868094104,-0.01703601037976843,0.034272433290592944,4,0.1,0.9873205972611457,4.598252729058828
overall,Static_basic,19.68619280986215,8.698244489937608e-22,-0.9034550572253892,0.06414329070417019,3,,0.9527107634921533,96.61497689212032
overall,Seq_basic,23.46363530420829,1.315740960972027e-22,-0.9519983367686466,0.065779119025757,3,,0.9900990099009901,100.39241938646646
overall,Linear_weber,371.47645114427917,3.5411768764576076e-98,-0.9833959042235358,0.06683716517663299,3,,,448.40523522653734
overall,SeqGain_weber,374.56833576040754,7.546636050927063e-99,-0.8231888137759897,0.06143845090889211,4,0.1,0.9900990099009901,451.4971198426657
overall,StaticGain_weber,374.6442252977829,7.265645466475791e-99,-0.8265224303427283,0.061550788279677346,4,0.1,1.0,451.57300938004107
overall,Seq_weber,376.49538554910794,2.8793858170963517e-99,-1.0218622055056357,0.06813341597913343,3,,0.9900990099009901,453.4241696313661
overall,Static_weber,377.1781363813483,2.0466444478492855e-99,-1.0255020678154234,0.06825607332550661,3,,1.0,454.10692046360646
range:long,Static_weber,-41.37847851689109,0.3692924192286791,-0.029272747657342668,0.026755368682613936,3,,0.9151434644435441,0.0
range:long,Linear_weber,-41.378478516891036,0.36929241922866857,-0.029272747640005203,0.026755368682163258,3,,,5.684341886080802e-14
range:long,StaticGain_weber,-39.37847851689049,0.13585508881465544,-0.02927276599125661,0.02675536915919376,4,3.3722199770856247,0.9748366414820123,2.000000000000604
range:long,Seq_weber,-37.35014776866706,0.049275323594434775,-0.10380865609048384,0.028692887882224717,3,,0.9900990099009901,4.028330748224036
range:long,SeqGain_weber,-37.0268470154369,0.04192041934886661,-0.05774360380830701,0.027495452644578807,4,0.6116678734385875,0.9874573208135434,4.351631501454193
range:long,Linear_basic,-34.65015367178143,0.012774185435715114,0.0010070224743293776,0.025968263014712393,3,,,6.728324845109661
range:long,Static_basic,-34.650153671781325,0.012774185435714432,0.0010070224743290446,0.025968263014712403,3,,0.9573184879202863,6.728324845109768
range:long,StaticGain_basic,-32.65015367177859,0.004699360199504575,0.001007022474315833,0.025968263014712747,4,1.0562404802012748,0.9595909720784478,8.728324845112503
range:long,SeqGain_basic,-32.181238246573365,0.0037171924257709058,-0.008405911571115032,0.026212946963980657,4,0.1,0.9021156031415574,9.197240270317728
range:long,Seq_basic,-27.719748699343768,0.0003994062879905426,-0.14751710549008323,0.02982906454763564,3,,0.9900990099009901,13.658729817547325
range:medium,Linear_basic,-19.50999330980553,0.9638829074605246,0.14131431536311956,0.03515188859415306,3,,,0.0
range:medium,Static_basic,-11.892376689103813,0.021373706782569196,2.220446049250313e-16,0.040936851776,3,,1.0,7.6176166207017175
range:medium,StaticGain_basic,-9.89237668910376,0.007862947306933613,-2.220446049250313e-16,0.04093685177600001,4,1.580662855409727,1.0,9.61761662070177
range:medium,SeqGain_basic,-9.428731084034528,0.0062359984900282155,-0.009316038750942779,0.041318221073486816,4,0.1,0.9900990099009901,10.081262225771003
range:medium,Seq_basic,-4.889306428888657,0.0006444399599442159,-0.15034443382350537,0.04709147957877949,3,,0.9900990099009901,14.620686880916873
range:medium,Linear_weber,104.33131758715996,1.2365887805956801e-27,-1.7079632922563173,0.11085549190994584,3,,,123.8413108969655
range:medium,Seq_weber,106.44668400748674,4.294170856040532e-28,-1.9727490569897395,0.12169498751323275,3,,0.9900990099009901,125.95667731729228
range:medium,Static_weber,106.56666961464003,4.044126916514746e-28,-1.9866526076704645,0.12226415510660969,3,,1.0,126.07666292444557
range:medium,SeqGain_weber,108.10784129229614,1.8713869599126895e-28,-2.6066848554081274,0.14764632332858652,4,4.103530777409011,0.9900990099009901,127.61783460210168
range:medium,StaticGain_weber,108.43729161011373,1.5871733817462033e-28,-2.5520171169473738,0.14540839822228951,4,2.1931754336828098,1.0,127.94728491991927
range:short,Seq_basic,-43.930526067961345,0.21951786157517483,0.3622352761137402,0.021569228472422264,3,,0.10300533040460852,0.0
range:short,Linear_basic,-43.65887180409726,0.19163767334668444,0.35876081600965914,0.02168673485212069,3,,,0.271654263864086
range:short,Static_basic,-43.6588718040968,0.1916376733466402,0.3587608160096545,0.021686734852120845,3,,0.08109777040069224,0.27165426386454783
range:short,Static_weber,-42.076376225366545,0.08686530337481166,0.31611447982999563,0.023129035647570358,3,,0.49791258708034003,1.8541498425948006
range:short,Linear_weber,-42.07637622536617,0.0868653033747953,0.3161144557053298,0.02312903646346752,3,,,1.8541498425951772
range:short,SeqGain_basic,-41.932612286666924,0.08084038964494596,0.362261885898025,0.021568328528453362,4,0.9893789841725952,0.09730182970917513,1.9979137812944217
range:short,StaticGain_basic,-41.65887180409754,0.07049956017818346,0.35876081600966137,0.021686734852120613,4,2.104708891321746,0.5634064839844414,2.271654263863809
range:short,SeqGain_weber,-40.16652942131524,0.03342938420395329,0.31535257551297735,0.023154803282048088,4,0.5240378581492973,0.05989179093218733,3.763996646646106
range:short,StaticGain_weber,-40.07637622536657,0.03195595926271397,0.31611447807792326,0.023129035706825514,4,1.678710511942523,0.7009088745193269,3.8541498425947722
range:short,Seq_weber,-36.9670080590998,0.0067508916920970665,0.23598334996712567,0.025839073664777813,3,,0.7329060765290644,6.9635180088615485
