range_category,regression_angle,scalar_variability,short_vs_medium_t,medium_vs_long_t,response_autocorr,stimulus_autocorr
short,41.365605973416955,0.10177247010988394,,,0.42720171996003437,0.24718809267831113
medium,41.65510137677599,0.16137788167919975,,,0.11990986108872814,0.217956842254054
long,36.5184776529242,0.13341159674455197,,,0.5569670845178119,0.21906490146470325
