scope,model,aic,weight,r2,mse,k,gain,w_p,delta_aic
overall,Seq_weber,384.3972256987496,0.4065151165026881,0.6306507426600223,1.0022866641209491,3,,0.2518151658433796,0.0
overall,Static_weber,385.1531816823959,0.2785626873988095,0.6196736251205475,1.0320747801159313,3,,0.18010893132021005,0.7559559836462881
overall,SeqGain_weber,386.33127629151215,0.15456207860168583,0.6276318926681809,1.0104787831726985,4,0.9846626984742857,0.23717480572001035,1.93405059276256
overall,StaticGain_weber,387.1513095875555,0.10257345446629129,0.6201404100092455,1.0308080867094667,4,1.0028888449996132,0.18247075021086684,2.7540838888058943
overall,Linear_weber,388.298951921402,0.05778666293241851,0.6081860624152277,1.0632480684710153,3,,,3.901726222652428
overall,SeqGain_basic,429.3082181819475,7.190822913004553e-11,0.6420823157481801,0.9712653123015306,4,0.6895127416263147,0.26884175189910886,44.9109924831979
overall,StaticGain_basic,432.6058811509907,1.3826115427779162e-11,0.6341265723496781,0.99285445957345,4,0.6881777436763535,0.181919459734846,48.20865545224109
overall,Linear_basic,432.8280729449875,1.237233991633235e-11,0.6286659508692409,1.007672705390624,3,,,48.43084724623793
overall,Static_basic,465.2134639570444,1.1482951693741188e-18,0.539181311036609,1.2505031954093335,3,,0.4370156784771041,80.81623825829479
overall,Seq_basic,466.52823829375353,5.95050628389397e-19,0.5351244067249821,1.2615122363329376,3,,0.5728495030599248,82.13101259500394
range:long,Seq_basic,174.89749580660288,0.20100824586864133,0.3894996033972602,1.716131877360217,3,,0.31243099940569524,0.0
range:long,Linear_weber,174.95200221462724,0.1956041017411286,0.33971659233259643,1.8560731660382634,3,,,0.05450640802436624
range:long,SeqGain_weber,175.2164638893984,0.17137632853147736,0.3938734106750509,1.7038369957571653,4,1.6707825449345453,0.2938245734482076,0.31896808279552147
range:long,SeqGain_basic,176.45096395374878,0.09244481370358452,0.3949274875553992,1.700873959294584,4,1.192422777956483,0.43032894511063213,1.5534681471459066
range:long,Seq_weber,176.86905177530878,0.07500598775529178,0.31566408132540835,1.9236853757922443,3,,0.018165761697504015,1.9715559687058999
range:long,Static_weber,176.878998871988,0.07463386799430884,0.31431432083802247,1.9274795862662981,3,,0.0,1.9815030653851124
range:long,StaticGain_weber,176.95200221462653,0.07195872763939391,0.3397165961276718,1.8560731553702114,4,1.4687340726099989,0.09154390491560785,2.0545064080236557
range:long,Linear_basic,177.68735171669218,0.04982007306412342,0.354467174778465,1.8146089100183656,3,,,2.789855910089301
range:long,Static_basic,177.68735171669263,0.0498200730641121,0.3544671747784658,1.8146089100183633,3,,0.16342771000389486,2.7898559100897558
range:long,StaticGain_basic,179.68735171669348,0.01832778063793817,0.35446717477845424,1.8146089100183957,4,1.0905645194739007,0.23289982779162663,4.789855910090608
range:medium,Linear_weber,93.52110815300823,0.25457035398568584,0.25619972116085243,0.35189191191880076,3,,,0.0
range:medium,Static_weber,93.52110815300826,0.25457035398568223,0.25619973983028177,0.35189190308629376,3,,0.534143636368383,2.842170943040401e-14
range:medium,Static_basic,95.18435327155233,0.11082525466586363,0.26342300340990155,0.34847457708677565,3,,0.7155829891587032,1.663245118544097
range:medium,Linear_basic,95.1843532715524,0.11082525466585967,0.2634230034099,0.34847457708677637,3,,,1.6632451185441681
range:medium,StaticGain_weber,95.52110815300796,0.093651199563083,0.25619973378927463,0.3518919059442942,4,1.3343927814632641,0.6508851697640959,1.99999999999973
range:medium,SeqGain_weber,95.54442663663592,0.09256563828928914,0.25577853358615177,0.3520911757603917,4,0.46887136916021666,0.009900990099009901,2.0233184836276905
range:medium,StaticGain_basic,97.18435327155292,0.04077033275414852,0.2634230034098961,0.3484745770867782,4,1.3516153074128137,0.7895725243413412,3.663245118544694
range:medium,SeqGain_basic,97.1881313686673,0.04069338831465577,0.26336734411855034,0.3485009094975139,4,0.28654249180094643,0.009900990099009901,3.6670232156590714
range:medium,Seq_weber,103.75387831048965,0.001526827661562167,0.09401075715442742,0.42862351079024047,3,,0.5804757490373139,10.232770157481426
range:medium,Seq_basic,117.74838761720544,1.3961141700422288e-06,-0.1566630542025529,0.5472172909432279,3,,0.937497459260327,24.22727946419721
range:short,Seq_weber,100.49736531044238,0.32403266426355715,0.5403310536614486,0.43495024874919574,3,,0.2554441333171894,0.0
range:short,Static_weber,101.39047563577176,0.20732532204585954,0.5133789167330483,0.4604530345142714,3,,0.13980594868584106,0.8931103253293884
range:short,Linear_weber,101.39047563577181,0.20732532204585513,0.5133789186462465,0.4604530327039554,3,,,0.893110325329431
range:short,SeqGain_weber,102.36312503250288,0.12748063431141846,0.5466840340465208,0.42893889988433087,4,1.1012556068238784,0.36638123799139294,1.8657597220605027
range:short,StaticGain_weber,103.39047563577194,0.07627072361491362,0.513378924348951,0.4604530273079137,4,0.9814200564835303,0.1235209907467206,2.893110325329559
range:short,Seq_basic,106.51756456125028,0.015970522845727985,0.5380279467478327,0.43712950608853196,3,,0.5897264496289507,6.020199250807906
range:short,SeqGain_basic,106.84045168771542,0.013589550308081648,0.5532665352761001,0.42271037265837214,4,0.7626835646872772,0.35316949562726013,6.343086377273039
range:short,Linear_basic,107.11825883156358,0.011827147986375183,0.5324443945181623,0.44241280279705186,3,,,6.620893521121204
range:short,Static_basic,107.11825883156985,0.011827147986338122,0.5324443945181044,0.4424128027971066,3,,0.40958455147386524,6.620893521127471
range:short,StaticGain_basic,109.11825883156656,0.0043509645918731596,0.532444394518135,0.44241280279707773,4,1.072096112395238,0.4492887402080039,8.620893521124188
