scope,model,aic,weight,r2,mse,k,gain,w_p,delta_aic
overall,Linear_basic,-456.5877227005609,0.651299046222548,0.9358968991387502,0.002680383982295989,3,,,0.0
overall,StaticGain_basic,-454.5877227005528,0.2395995291588705,0.9358968991387495,0.002680383982296016,4,0.9395704912602955,0.0,2.0000000000081286
overall,SeqGain_basic,-452.7005592911122,0.09325961810347619,0.9350853177119803,0.00271431915590563,4,0.9418364431893707,0.009900990099009901,3.8871634094487035
overall,Static_basic,-448.47045020337316,0.011249600900795659,0.9323323726131347,0.0028294298112085227,3,,0.02742419662199701,8.117272497187741
overall,Seq_basic,-446.6785057409754,0.0045922055531748196,0.9315191472344221,0.00286343372443288,3,,0.009900990099009901,9.909216959585478
overall,Linear_weber,-409.3329616528915,3.568941742760013e-11,0.9353307029486884,0.0027040587059566066,3,,,47.254761047669376
overall,StaticGain_weber,-407.33296165289147,1.3129402938999497e-11,0.9353306994359818,0.002704058852835655,4,0.955966965758815,0.0,49.25476104766943
overall,SeqGain_weber,-405.87727958106376,6.340852215904092e-12,0.9342286248148661,0.002750140604296122,4,0.9583228522652621,0.009900990099009901,50.71044311949714
overall,Static_weber,-404.7827866968645,3.668440853458554e-12,0.9298240624724492,0.0029343113884394974,3,,0.0009596868439557829,51.80493600369641
overall,Seq_weber,-403.854961118921,2.306783078524966e-12,0.9291360379201692,0.002963080199379699,3,,0.009900990099009901,52.73276158163992
range:long,Linear_basic,-159.68232771680334,0.31079368517177525,0.8532670585510779,0.002130233628049503,3,,,0.0
range:long,Static_basic,-159.68232771680275,0.31079368517168254,0.8532670585510764,0.002130233628049525,3,,0.07144725431327593,5.968558980384842e-13
range:long,StaticGain_basic,-157.68232771680272,0.11433460722057012,0.8532670585510758,0.002130233628049533,4,1.2402443289724125,0.2513145963925671,2.0000000000006253
range:long,Seq_basic,-157.64459292028843,0.11219763361036753,0.8471634720196471,0.002218844032452047,3,,0.009900990099009901,2.0377347965149113
range:long,SeqGain_basic,-157.03653810004496,0.08278397399954815,0.851359594663349,0.0021579257309802175,4,0.9344005384784473,0.009900990099009901,2.6457896167583783
range:long,Static_weber,-154.25393807203037,0.020592655393386828,0.8530691282644054,0.0021331071324481457,3,,0.03401104974053791,5.428389644772977
range:long,Linear_weber,-154.25393807202875,0.020592655393370143,0.8530691301192529,0.002133107105519915,3,,,5.428389644774597
range:long,Seq_weber,-153.5378453048578,0.014395103216407214,0.8492248172158526,0.002188917917616383,3,,0.009900990099009901,6.144482411945546
range:long,StaticGain_weber,-152.25393807203005,0.007575614558354049,0.853069130174118,0.002133107104723397,4,2.793508267634419,0.6542022378578912,7.42838964477329
range:long,SeqGain_weber,-151.7676174341102,0.005940386264538214,0.8508427888473774,0.0021654285937830983,4,0.9720719438471619,0.009900990099009901,7.914710282693136
range:medium,Linear_basic,-163.44350416289134,0.27669597027298376,0.9191124763534032,0.0019758686596239323,3,,,0.0
range:medium,Static_basic,-163.44350212894975,0.2766956888814049,0.9191124730629912,0.0019758687400000118,3,,0.0,2.033941598256206e-06
range:medium,Seq_basic,-163.24080355860792,0.25002702725062514,0.918783891762031,0.0019838951137278347,3,,0.009900990099009901,0.20270060428342163
range:medium,StaticGain_basic,-161.4435041628916,0.1017907589184283,0.9191124763534033,0.001975868659623932,4,1.1700440070787472,0.1452801321932298,1.9999999999997442
range:medium,SeqGain_basic,-161.27077484041095,0.09336855907178414,0.9188325601913614,0.001982706272483946,4,1.0073313109328452,0.009900990099009901,2.172729322480393
range:medium,Seq_weber,-150.31390856156688,0.0003898947385277875,0.9177578388993121,0.002008958876384502,3,,0.01919090100030515,13.129595601324468
range:medium,Linear_weber,-150.15995272264976,0.00036100755353167904,0.9181079255997466,0.0020004071825217747,3,,,13.283551440241581
range:medium,Static_weber,-150.07361271424912,0.0003457544627206047,0.9186943331906059,0.0019860827931931224,3,,0.0,13.369891448642221
range:medium,SeqGain_weber,-148.90267547748041,0.00019253159294176753,0.9147760044601658,0.0020817972196899228,4,1.0450876307399668,0.043325727137580816,14.54082868541093
range:medium,StaticGain_weber,-148.15995272265087,0.00013280725705197723,0.9181079238643649,0.002000407224912568,4,2.4417372072986288,0.5849893587297318,15.283551440240473
range:short,Static_weber,-144.67054189925545,0.2874048982187135,0.7810693048259496,0.0037903821544595625,3,,0.0018139652859759181,0.0
range:short,Linear_weber,-144.67054189925489,0.2874048982186318,0.7810693097550341,0.0037903820691215354,3,,,5.684341886080801e-13
range:short,Seq_weber,-144.24214294087773,0.23198959871154495,0.7783254061579962,0.0038378877111216268,3,,0.009900990099009901,0.428398958377727
range:short,StaticGain_weber,-142.6705418992555,0.10573035334663858,0.7810693047636721,0.0037903821555377837,4,1.0520197153100883,0.051171740270695765,1.9999999999999432
range:short,SeqGain_weber,-142.24828045642536,0.0856065068871244,0.7777136445426627,0.0038484792378497535,4,1.004465045230545,0.009900990099009901,2.4222614428300915
range:short,Static_basic,-132.17171838178507,0.0005551484397291994,0.786693047911293,0.003693017390624118,3,,0.02634493510653868,12.498823517470385
range:short,Linear_basic,-132.17171838178422,0.0005551484397289628,0.7866930479112905,0.0036930173906241626,3,,,12.498823517471237
range:short,Seq_basic,-131.50160075279697,0.00039709546686170417,0.7838149896361508,0.0037428456740309785,3,,0.009900990099009901,13.16894114645848
range:short,StaticGain_basic,-130.17171838178342,0.00020422769777460767,0.7866930479112851,0.003693017390624254,4,1.58136324795545,0.38429391876615526,14.498823517472033
range:short,SeqGain_basic,-129.58264679999294,0.00015212457325246504,0.784165124600003,0.0037367837313802116,4,0.9793066330972974,0.009900990099009901,15.08789509926251
