scope,model,aic,weight,r2,mse,k,gain,w_p,delta_aic
overall,Linear_weber,-314.5341699048288,0.6026280315164512,0.7646148238934196,0.007609198249301626,3,,,0.0
overall,StaticGain_weber,-312.5341699048299,0.2216944634686444,0.7646148332425038,0.007609197947077687,4,0.6886953682932411,0.0,1.9999999999988631
overall,SeqGain_weber,-311.9998776154361,0.16972067518171297,0.7642186664673394,0.007622004664908752,4,0.6903284887774511,0.009900990099009901,2.534292289392681
overall,Linear_basic,-304.24535668011526,0.0035144868671866053,0.7710642851640521,0.007400709209247487,3,,,10.288813224713522
overall,StaticGain_basic,-302.24535668010765,0.0012929074647000573,0.7710642851640405,0.007400709209247864,4,0.7498393336215228,0.0,12.288813224721139
overall,SeqGain_basic,-302.0101109701927,0.001149435182319021,0.7707049625089016,0.007412324882603517,4,0.7517990638202808,0.009900990099009901,12.52405893463606
overall,Static_basic,-271.80477681001753,3.1730689633141946e-10,0.7157904621707813,0.00918752299297601,3,,0.24056234667799387,42.72939309481126
overall,Seq_basic,-261.3132779155442,1.6721663235727447e-12,0.6952002202117847,0.009853135142638966,3,,0.15008661161706846,53.22089198928461
overall,Static_weber,-250.27095791244943,6.690678325664566e-15,0.6897135007718209,0.010030502029745222,3,,0.2912536959100809,64.26321199237935
overall,Seq_weber,-228.1978284277888,1.0773355317700232e-19,0.6606225111721306,0.010970914296965421,3,,0.1586961363481224,86.33634147703998
range:long,Seq_weber,-92.3659583754131,0.28147292140988284,0.5399417367014937,0.008212960116404934,3,,0.24136912522374268,0.0
range:long,Seq_basic,-91.77313623273432,0.20926997769914918,0.5359208033332273,0.008284741818895226,3,,0.3198274190229406,0.5928221426787843
range:long,SeqGain_weber,-90.8033782098837,0.12886252858683378,0.5432898646482871,0.008153189336298779,4,1.124795575424255,0.32818915927796793,1.562580165529397
range:long,SeqGain_basic,-89.79451090404145,0.07781331133043393,0.5361191517431786,0.008281200903080776,4,1.0276490857634675,0.339402166523528,2.5714474713716555
range:long,Linear_weber,-89.7888894917582,0.0775949080558734,0.5076599079499329,0.0087892553232778,3,,,2.5770688836549027
range:long,Static_weber,-89.78888949175769,0.07759490805585353,0.5076598925044076,0.008789255599011317,3,,0.11588501189435339,2.5770688836554143
range:long,Static_basic,-88.91755121431392,0.050190846451979756,0.5086449804935144,0.008771669808229781,3,,0.20506687305414006,3.4484071610991833
range:long,Linear_basic,-88.91755121431336,0.05019084645196585,0.5086449804935099,0.00877166980822986,3,,,3.4484071610997376
