scope,model,aic,weight,r2,mse,k,gain,w_p,delta_aic
overall,Linear_basic,-321.496596518313,0.40428254130632285,0.6997235870427789,0.006596687104299727,3,,,0.0
overall,Linear_weber,-319.81362102287807,0.1742735594666338,0.7110425874565365,0.00634802320383667,3,,,1.6829754954349596
overall,StaticGain_basic,-319.4965965183282,0.1487272353722692,0.6997235870428089,0.006596687104299067,4,0.5888553779106872,0.0,1.9999999999848228
overall,SeqGain_basic,-319.4791429060367,0.14743496850308008,0.6996886456227227,0.006597454722418049,4,0.5905172041961047,0.009900990099009901,2.017453612276313
overall,StaticGain_weber,-317.8136210228788,0.06411165966756706,0.7110425912488976,0.006348023120523369,4,0.528511759998389,0.0,3.6829754954342206
overall,SeqGain_weber,-317.719683445157,0.06117003568412693,0.7108906614728586,0.0063513608225575875,4,0.5299367022215077,0.009900990099009901,3.776913073156038
overall,Static_basic,-225.62463498636384,6.142611602200339e-22,0.43101740939244426,0.012499816689120506,3,,0.3053212240506695,95.87196153194918
overall,Seq_basic,-223.07899699474734,1.720183546642702e-22,0.4212788489692235,0.012713760352978835,3,,0.33405556404298803,98.41759952356568
overall,Static_weber,-175.6311105053806,8.558490032723901e-33,0.2073545811368639,0.017413401743418426,3,,0.4078909929391078,145.86548601293242
overall,Seq_weber,-161.17708904784416,6.219368204553127e-36,0.1513151048069955,0.018644517058791592,3,,0.4739322701869127,160.31950747046886
range:long,Seq_basic,-119.03328881081585,0.3579289187254609,0.6273163111234112,0.0048028641426379306,3,,0.31465792835472917,0.0
range:long,SeqGain_basic,-117.90178885715228,0.20328002028672354,0.6337339287700055,0.004720158763798035,4,0.877751312245597,0.22257915754446805,1.131499953663564
range:long,Linear_basic,-116.92967797464622,0.125026910427959,0.6113021690752012,0.005009242234607304,3,,,2.103610836169622
range:long,Static_basic,-116.92967797464283,0.1250269104277467,0.6113021690751819,0.0050092422346075536,3,,0.259563557292176,2.1036108361730186
range:long,Seq_weber,-115.53969963652342,0.062398412134831244,0.6372424959601266,0.004674943016362817,3,,0.2070701818835002,3.493589174292424
range:long,StaticGain_basic,-114.92967797464664,0.045994829939639,0.6113021690752067,0.005009242234607232,4,1.6791230420314809,0.5590339253626718,4.10361083616921
range:long,SeqGain_weber,-113.62765806605145,0.023987168541206833,0.635335848931903,0.004699514434210823,4,0.9587299042033636,0.1807412325796844,5.4056307447643945
range:long,Static_weber,-113.61203723402633,0.023800548514649692,0.6095125831643999,0.005032305057740418,3,,0.16145579398540463,5.4212515767895155
range:long,Linear_weber,-113.61203723402559,0.023800548514640897,0.6095125787466711,0.00503230511467275,3,,,5.4212515767902545
range:long,StaticGain_weber,-111.61203723402613,0.00875573248714226,0.6095125816044127,0.005032305077844348,4,1.0504710728906657,0.2017445439386809,7.4212515767897145
range:medium,Static_basic,-107.04787466931208,0.22922288967585283,0.5900326624094758,0.006103856101143783,3,,0.37448438866763323,0.0
range:medium,Linear_basic,-107.04787466931177,0.229222889675817,0.5900326624094763,0.006103856101143774,3,,,3.126388037344441e-13
range:medium,SeqGain_basic,-106.28327953929208,0.1563969431025109,0.6000380591476449,0.005954889351052008,4,0.6971099068710007,0.1434892144226905,0.7645951300199982
range:medium,Static_weber,-105.42979702939175,0.1020697116704439,0.5955462622943315,0.006021766097354125,3,,0.43202680033187596,1.6180776399203296
range:medium,Linear_weber,-105.4297970293913,0.10206971167042068,0.5955462640866476,0.006021766070668975,3,,,1.6180776399207843
range:medium,StaticGain_basic,-105.04787466931191,0.08432638855764873,0.5900326624094749,0.006103856101143794,4,1.839855225543354,0.6600190941178375,2.0000000000001705
range:medium,SeqGain_weber,-103.71746722356167,0.043357995407013676,0.6027952018929267,0.005913839245288896,4,0.595237911578671,0.06564317712832571,3.33040744575041
range:medium,StaticGain_weber,-103.42979702939155,0.03754934848984941,0.5955462625094059,0.006021766094151958,4,1.9937569401502477,0.7151241648419048,3.6180776399205286
range:medium,Seq_basic,-101.68478292613906,0.015691967794023595,0.5436138250377428,0.006794969459990061,3,,0.39895040241372215,5.363091743173015
range:medium,Seq_weber,-91.40989565174984,9.215395641939764e-05,0.48258171306250697,0.007703654603629036,3,,0.47112430592172055,15.637979017562245
range:short,Static_basic,-125.05733815416653,0.2710299967852186,0.6591607026851523,0.004257709967769508,3,,0.2430126453574665,0.0
range:short,Linear_basic,-125.05733815416554,0.27102999678508377,0.6591607026851452,0.004257709967769596,3,,,9.947598300641403e-13
range:short,SeqGain_basic,-123.32938171115859,0.11423426345713653,0.6610101295723352,0.004234607223003121,4,0.7996020333059349,0.0743751698053152,1.7279564430079404
range:short,StaticGain_basic,-123.05733815416636,0.09970636375803553,0.6591607026851514,0.004257709967769519,4,2.92387601301592,0.7411014103142343,2.0000000000001705
range:short,Seq_basic,-122.76973074420968,0.0863514674812699,0.643204336940686,0.004457034335630861,3,,0.25969930082537773,2.2876074099568484
range:short,Static_weber,-121.8968040945928,0.05581052514171183,0.676210554613017,0.004044725945462929,3,,0.43479542899508467,3.1605340595737346
range:short,Linear_weber,-121.89680409459262,0.05581052514170707,0.6762105608937821,0.004044725867004617,3,,,3.160534059573905
range:short,SeqGain_weber,-120.32630898427996,0.025449979030700814,0.6760098879606374,0.004047232641177791,4,0.6009733348823039,0.08884901134711952,4.731029169886568
range:short,StaticGain_weber,-119.89680409459268,0.020531544800616513,0.6762105536460579,0.004044725957542029,4,1.9673542528830734,0.7127082838178692,5.160534059573848
range:short,Seq_weber,-107.66564282573106,4.5337618519354024e-05,0.5007811213867324,0.0062361623566163605,3,,0.5602269145017755,17.391695328435475
