model,mse,r_squared,aic,bic
Basic Single-Stage,2.7853529597333315,-58.56981712451642,34.73124881080619,37.5336435741305
Basic Two-Stage,3.065899156789697,-64.5698055982308,37.610236458146034,40.41263122147034
Weber Single-Stage,0.051549372639525824,-0.10247668622726347,-84.9558751953351,-82.15348043201078
Weber Two-Stage,0.05177850706171913,-0.10737714079238025,-84.82282473688126,-82.02042997355694
Linear Regression,0.045556681600185035,0.025687863996000426,-88.66328085309875,-85.86088608977444
