range_category,regression_angle,scalar_variability,short_vs_medium_t,medium_vs_long_t,response_autocorr,stimulus_autocorr
short,18.698053693636098,0.14193778705494078,,,0.02844870215586583,0.23502816576403177
medium,0.9947117812767124,0.08047493936347923,,14.090909090909113,-0.13579890806655795,0.23525030686203605
long,10.362079086495743,0.0452100555198214,,,-0.13138350336623075,0.23502816576403165
