range_category,regression_angle,scalar_variability,short_vs_medium_t,medium_vs_long_t,response_autocorr,stimulus_autocorr
short,37.777590364157334,0.14615190232777797,,,0.544974255606506,0.23502816576403177
medium,19.6123284003771,0.1518532312834915,,0.8495731754658652,0.06883291312658957,0.23525030686203605
long,25.213438436276864,0.23900537908679564,,,0.2898849700802699,0.23502816576403165
