range_category,regression_angle,scalar_variability,short_vs_medium_t,medium_vs_long_t,response_autocorr,stimulus_autocorr
short,43.16595686431798,0.05375084888067144,,,0.46370274253397437,0.23502816576403177
medium,29.751659504659084,0.07894576469735391,,-2.7077042833439173,-0.25984139864721334,0.23525030686203605
long,-2.0819323979154336,0.04331853562915151,,,0.7962586275570169,0.23502816576403165
