range_category,regression_angle,scalar_variability,short_vs_medium_t,medium_vs_long_t,response_autocorr,stimulus_autocorr
short,43.17946128632832,0.19657774767166294,,,0.2058324719764454,0.23521755130669833
medium,,0.0849858253223293,,-2.75,0.2663707690789867,0.20717648140660072
long,45.32055735611224,0.06031089033484433,,,0.16126981268201662,0.23521755130669839
