scope,model,aic,weight,r2,mse,k,gain,w_p,delta_aic
overall,SeqGain_weber,-376.91179711531794,0.7034746154583568,0.2852281932688999,0.007702330161116969,4,0.41305512621002144,0.9900990099009901,0.0
overall,StaticGain_weber,-375.18399903118666,0.29652536137749275,0.278060846320911,0.007779564982150493,4,0.41379628204816676,1.0,1.7277980841312797
overall,Linear_weber,-342.45392410881584,2.316415052104744e-08,0.16474792454735043,0.009000616969374611,3,,,34.4578730065021
overall,SeqGain_basic,-299.4393805663073,1.0576133575560902e-17,0.30025024305285286,0.007540453620879743,4,0.33242046246761403,0.9900990099009901,77.47241654901063
overall,StaticGain_basic,-296.65099272299574,2.6232289731151043e-18,0.2871207627544612,0.007681935966923279,4,0.3363452846147147,0.930917374098415,80.2608043923222
overall,Linear_basic,-279.79528387552443,5.73674478983296e-22,0.19163251847900353,0.008710910496960463,3,,,97.1165132397935
overall,Static_weber,-258.0633117108727,1.0955387258159211e-26,-0.11487418248227321,0.012013804910487114,3,,1.0,118.84848540444523
overall,Seq_weber,-256.77349335897975,5.7484033982172805e-27,-0.09420247216121669,0.0117910480300557,3,,0.9900990099009901,120.13830375633819
overall,Static_basic,-157.45141909305704,1.5560833113011365e-48,-0.8273873062726125,0.019691795664851897,3,,0.9767645924445193,219.4603780222609
overall,Seq_basic,-150.76690116540493,5.501843338006459e-50,-0.9106637563018576,0.020589176768486154,3,,0.9900990099009901,226.144895949913
range:long,Seq_weber,-71.83662230256293,0.41470545631372946,-0.0025589931934300036,0.019948678232404506,3,,0.9900990099009901,0.0
range:long,Static_weber,-70.19618031832077,0.18260905063607805,-0.013144983465321003,0.020159315726196926,3,,0.8312036588908602,1.640441984242159
range:long,Linear_weber,-70.19618031832064,0.18260905063606636,-0.013144983168919211,0.020159315720299196,3,,,1.6404419842422868
range:long,SeqGain_weber,-69.84088036099554,0.15288676565616222,-0.0030385420406811026,0.019958220180275384,4,1.0460427069296494,0.9900990099009901,1.9957419415673883
range:long,StaticGain_weber,-68.19618031832074,0.06717811550084705,-0.013144978827796416,0.020159315633920576,4,2.306507688406684,0.9268173458727579,3.6404419842421873
range:long,Static_basic,-48.23672551176105,3.112341721607379e-06,0.005448562687309311,0.019789345807302964,3,,0.9131394152943955,23.59989679080188
range:long,Linear_basic,-48.236725511760916,3.1123417216071688e-06,0.005448562687304648,0.019789345807303058,3,,,23.599896790802013
range:long,Seq_basic,-47.838184107139455,2.5500289337928004e-06,-0.002510513924964819,0.019947713603555607,3,,0.9900990099009901,23.998438195423475
range:long,SeqGain_basic,-46.95729089598252,1.641578206457746e-06,0.019678566695564448,0.019506200602747666,4,0.48499865408828496,0.9900990099009901,24.879331406580413
range:long,StaticGain_basic,-46.23672551176085,1.1449665332793734e-06,0.005448562687304648,0.019789345807303058,4,1.6199394936110412,0.9463803443119849,25.599896790802077
range:medium,SeqGain_weber,-201.94802744359907,0.630928777894745,0.2164791496176094,0.0008757882657234209,4,0.44791870446784965,0.9900990099009901,0.0
range:medium,SeqGain_basic,-200.72845485159786,0.34288896870797353,0.19427885243119825,0.0009006028699065038,4,0.2889443412341499,0.9900990099009901,1.2195725920012137
range:medium,Static_weber,-192.69273970032276,0.006169076264770419,6.448698684902165e-05,0.0011176879190255796,3,,0.9901954874647351,9.255287743276313
range:medium,Linear_weber,-192.69273970030565,0.006169076264717643,6.443084898843932e-05,0.0011176879817742346,3,,,9.255287743293422
range:medium,Linear_basic,-192.13961429968236,0.004678541482943437,0.00423177674872266,0.0011130298892213478,3,,,9.80841314391671
range:medium,Static_basic,-192.1396142996803,0.004678541482938583,0.004231776748744198,0.0011130298892213237,3,,0.9854853151298859,9.808413143918784
range:medium,StaticGain_weber,-190.6927397003213,0.002269476328826106,6.450257440648866e-05,0.0011176879016024314,4,2.29926226764816,0.995735794236417,11.255287743277762
range:medium,StaticGain_basic,-190.1396142996842,0.0017211392262442321,0.004231776748797711,0.0011130298892212639,4,1.5590871452886383,0.9906902530500673,11.808413143914862
range:medium,Seq_weber,-187.65290384764774,0.000496402190145256,-0.07545474972541366,0.0012021003010530783,3,,0.9900990099009901,14.295123595951338
range:medium,Seq_basic,-157.7157220504367,1.5669576529845679e-10,-0.9822589712028069,0.0022156897876516495,3,,0.9900990099009901,44.23230539316236
range:short,Linear_weber,-163.67860300238266,0.2951909057828448,-0.00387844436344853,0.002059316085629404,3,,,0.0
range:short,Static_weber,-163.21338492384518,0.2339279696621917,-0.006915833645557257,0.0020655468645071505,3,,1.0,0.4652180785374753
range:short,Linear_basic,-161.82026986024513,0.11656577596238422,0.005017542323037416,0.0020410672143802142,3,,,1.8583331421375249
range:short,Static_basic,-161.56876123752676,0.10279137028518097,-1.5543122344752192e-15,0.0020513600000000034,3,,1.0,2.1098417648559007
range:short,SeqGain_weber,-161.251425790645,0.08770980365708383,-0.007342265100714007,0.002066421628937001,4,0.1,0.9900990099009901,2.4271772117376713
range:short,StaticGain_weber,-161.2133849238453,0.08605729075370208,-0.006915826880233844,0.002065546850629037,4,1.4239437352948914,1.0,2.4652180785373616
range:short,SeqGain_basic,-159.67817367454566,0.039941169994610747,0.0021858562695619144,0.002046876021882872,4,0.1,0.9900990099009901,4.000429327836997
range:short,StaticGain_basic,-159.5687612375256,0.03781483185773715,-3.9968028886505635e-15,0.0020513600000000086,4,1.4366230760072527,1.0,4.109841764857066
range:short,Seq_weber,-137.84397558260534,7.247444669585127e-07,-0.6964841334017418,0.0034800996918949974,3,,0.9900990099009901,25.83462741977732
range:short,Seq_basic,-134.7886443611991,1.5729979749074939e-07,-0.7084770122074289,0.003504701403761832,3,,0.9900990099009901,28.88995864118357
