scope,model,aic,weight,r2,mse,k,gain,w_p,delta_aic
overall,StaticGain_basic,-415.75767099064706,0.9846489607089793,0.945539442518284,0.003472334285797755,4,1.2360018741244694,0.15464354183455228,0.0
overall,SeqGain_basic,-407.2956073329878,0.014314218783128654,0.9423788042695809,0.003673852468193523,4,1.1916239112868836,0.08798153392688761,8.462063657659257
overall,Linear_basic,-402.04541655183607,0.0010368196232466802,0.9395253005504545,0.003855788152599627,3,,,13.712254438810987
overall,StaticGain_weber,-374.0778917397528,8.762587325190533e-10,0.9461663982238074,0.003432360405752613,4,1.182726210074144,0.15997633915063225,41.679779250894285
overall,SeqGain_weber,-362.4356939948302,2.5975339953454317e-12,0.9409931541472804,0.0037621997171066314,4,1.1225268988043622,0.06341114869820315,53.32197699581684
overall,Static_basic,-362.30538330593055,2.4336865029977796e-12,0.9211806408150423,0.005025419788888898,3,,0.0,53.45228768471651
overall,Seq_basic,-362.1313772388003,2.2308979076652837e-12,0.9210891541164632,0.005031252861755937,3,,0.009900990099009901,53.62629375184673
overall,Linear_weber,-360.7601713624001,1.1238959942765633e-12,0.9371433749112409,0.004007656632205973,3,,,54.99749962824694
overall,Static_weber,-344.15608702527425,2.787372564084982e-16,0.9148433794991404,0.005429475324909693,3,,0.00648203848575841,71.60158396537281
overall,Seq_weber,-344.1489369373721,2.777425376072101e-16,0.9150056286537193,0.0054191305299179215,3,,0.009900990099009901,71.60873405327493
range:long,Linear_basic,-152.64982714994147,0.34690532373806365,0.7986247370162383,0.002451945202090282,3,,,0.0
range:long,Static_basic,-152.64982714993675,0.3469053237372453,0.798624737016223,0.0024519452020904677,3,,0.17737215014925137,4.718003765447065e-12
range:long,StaticGain_basic,-150.64982714994147,0.12761933663615713,0.7986247370162374,0.002451945202090293,4,1.5275505076020122,0.46147249537909113,2.0
range:long,SeqGain_basic,-150.62422389445354,0.12599601415003656,0.7985215933642147,0.002453201079197322,4,0.8286833311697542,0.009900990099009901,2.025603255487937
range:long,Seq_basic,-147.4766253260017,0.026113462566601225,0.7766736434468186,0.0027192217173915376,3,,0.10928971210686234,5.173201823939763
range:long,Static_weber,-145.50859506858916,0.009761400263831332,0.7976346522294597,0.0024640004744540976,3,,0.2581855544311755,7.141232081352314
range:long,Linear_weber,-145.5085950685862,0.009761400263816904,0.7976346499810318,0.002464000501830956,3,,,7.14123208135527
range:long,StaticGain_weber,-143.5085950685816,0.0035910184740954652,0.7976346545301023,0.0024640004464414737,4,0.8955384110339695,0.17165542731187625,9.141232081359874
range:long,SeqGain_weber,-143.35797849663265,0.0033305170886385595,0.7973407402502907,0.002467579146712461,4,0.7468159208458551,0.009900990099009901,9.291848653308818
range:long,Seq_weber,-132.70661567315756,1.620308151387726e-05,0.7456282617307639,0.0030972302851662186,3,,0.15794763338092432,19.943211476783915
range:medium,Linear_basic,-155.67060298792487,0.5070901571053832,0.9470888683474936,0.0023081957363202564,3,,,0.0
range:medium,SeqGain_basic,-154.11555626155783,0.233029591876727,0.9475576390680129,0.0022877460777206145,4,1.381160197177221,0.023993029236857772,1.5550467263670384
range:medium,StaticGain_basic,-153.67060298792646,0.18654804361961572,0.9470888683474952,0.0023081957363201874,4,1.6239159804489014,0.16465241983923756,1.9999999999984084
range:medium,Linear_weber,-150.6345761897603,0.040881409054455684,0.9361129755198184,0.0027870081947936843,3,,,5.036026798164556
range:medium,SeqGain_weber,-148.92747189524584,0.017411366953292737,0.9381704196116973,0.0026972542331551207,4,1.4507177992854483,0.018721906318726066,6.743131092679022
range:medium,StaticGain_weber,-148.63457618976128,0.015039429917261565,0.9361129716868736,0.002787008362002111,4,2.5431352473933204,0.43713108207345047,7.03602679816359
range:medium,Static_basic,-115.42559305517183,9.246818043337455e-10,0.8816656675991041,0.005162218100000002,3,,0.0,40.245009932753035
range:medium,Seq_basic,-114.37779715269816,5.476036351815437e-10,0.8791596972800567,0.0052715385742578315,3,,0.009900990099009901,41.2928058352267
range:medium,Static_weber,-100.76217377677698,6.051614747317356e-13,0.8627405511724078,0.005987807568249368,3,,0.0,54.90842921114789
range:medium,Seq_weber,-99.79648628102788,3.734005017827757e-13,0.8593403517308206,0.006136137902691162,3,,0.009900990099009901,55.874116706896984
range:short,Linear_basic,-175.4174074230039,0.19446921167962125,0.8490214816107777,0.0015550847785497238,3,,,0.0
range:short,Static_basic,-175.4174074230036,0.19446921167959086,0.8490214816107796,0.0015550847785497052,3,,0.21988512230405033,3.126388037344441e-13
range:short,Static_weber,-174.9855624044303,0.15670285152302915,0.8496706916293,0.0015483978893905443,3,,0.1456132314731893,0.4318450185735969
range:short,Linear_weber,-174.98556240442937,0.15670285152295568,0.8496706910893064,0.0015483978949524999,3,,,0.43184501857453483
range:short,SeqGain_basic,-174.1357358244937,0.10245647318832796,0.8511750182604704,0.0015329032649164245,4,0.8095531026264878,0.049156912275756304,1.2816715985102007
range:short,StaticGain_basic,-173.41740742300283,0.07154122491771135,0.8490214816107841,0.0015550847785496594,4,0.8243586633719358,0.05367052794067638,2.00000000000108
range:short,StaticGain_weber,-172.98556240443045,0.057647757448267556,0.8496706927689373,0.0015483978776522347,4,2.249706439987178,0.6202229966560368,2.431845018573455
range:short,SeqGain_weber,-172.8891479826059,0.05493464113665865,0.8508077446011628,0.0015366861982982387,4,0.8602145699025072,0.009900990099009901,2.528259440398017
range:short,Seq_weber,-168.8642631403124,0.007342663962688871,0.8440664622404545,0.0016061216762648291,3,,0.07325564291731887,6.553144282691505
range:short,Seq_basic,-167.51134461989838,0.0037331129411486553,0.8231576212252579,0.0018214835750749933,3,,0.17120655419824282,7.906062803105527
