scope,model,aic,weight,r2,mse,k,gain,w_p,delta_aic
overall,StaticGain_basic,-312.1213755514477,0.9850272699222917,0.44311136855722755,0.006929140010529257,4,0.4496620848045391,1.0,0.0
overall,StaticGain_weber,-303.7405295065248,0.014913193687529571,0.41855247509979465,0.007234716389112073,4,0.3468473078736199,0.8497745386480847,8.380846044922919
overall,SeqGain_basic,-292.4658991265802,5.312705944610551e-05,0.36514172444184023,0.007899284757867622,4,0.393921629880656,0.9900990099009901,19.655476424867516
overall,SeqGain_weber,-288.22810806148345,6.3839744630401676e-06,0.3535192993316898,0.008043897892887958,4,0.31814764586940214,0.9900990099009901,23.893267489964273
overall,Linear_weber,-276.77213798515527,2.0771068912335826e-08,0.2692222952815222,0.009092771420829222,3,,,35.34923756629246
overall,Linear_basic,-273.7506835085259,4.5852006292445185e-09,0.2711242902236405,0.009069105667015732,3,,,38.3706920429218
overall,Static_basic,-196.40773657342174,7.35446032303518e-26,-0.2206305757569731,0.015187812576888933,3,,1.0,115.71363897802598
overall,Seq_basic,-165.5704128800207,1.4801681365538053e-32,-0.4992271598204092,0.0186542771955496,3,,0.9900990099009901,146.55096267142702
overall,Static_weber,-118.92819312423202,1.1017466004555014e-42,-0.7947332751557654,0.022331140272860792,3,,0.9478947286629161,193.1931824272157
overall,Seq_weber,-102.88633228611252,3.6193943024230176e-46,-1.0243535180043293,0.02518821208599392,3,,0.9900990099009901,209.2350432653352
range:long,Linear_basic,-92.09439508943245,0.7102211593248171,0.0746760871602794,0.008231681528622154,3,,,0.0
range:long,Linear_weber,-88.45583276778359,0.11515686619012591,0.06962304127819197,0.008276633424789204,3,,,3.6385623216488625
range:long,Static_basic,-88.2138237532281,0.10203243423518758,-2.6645352591003757e-15,0.008896000000000024,3,,1.0,3.880571336204355
range:long,StaticGain_basic,-86.21382375322807,0.03753563488780221,-1.1102230246251565e-15,0.00889600000000001,4,1.2039207818838114,1.0,5.880571336204383
range:long,Static_weber,-84.5658435721667,0.01646604949735567,-0.005796798154783955,0.008947568316384958,3,,1.0,7.528551517265754
range:long,SeqGain_basic,-83.66694563755021,0.010505003711422399,-0.05225719072750201,0.009360879968711856,4,0.1,0.98731357449764,8.42744945188224
range:long,StaticGain_weber,-82.56584357216676,0.0060575210873886854,-0.0057967926164390615,0.008947568267115841,4,1.0865350986851445,1.0,9.528551517265697
range:long,SeqGain_weber,-80.3743224547222,0.002024940052027901,-0.0530694420097646,0.009368105756118865,4,0.1,0.9900990099009901,11.720072634710249
range:long,Seq_basic,-62.064117366149276,2.1399402837895505e-07,-0.6870714023983249,0.015008187195735496,3,,0.9900990099009901,30.030277723283177
range:long,Seq_weber,-61.68474482924455,1.770198443761527e-07,-0.6263242310045378,0.014467780359016367,3,,0.9900990099009901,30.409650260187902
range:medium,Linear_basic,-127.26800042983166,0.23859438353114623,9.729068688313358e-05,0.004073563641633266,3,,,0.0
range:medium,Static_basic,-127.26313565883498,0.23801473526247233,0.0,0.004073960000000001,3,,1.0,0.004864770996675816
range:medium,Linear_weber,-126.28079489500004,0.14564355065877393,-0.003226938691627046,0.004087106419152142,3,,,0.9872055348316167
range:medium,Static_weber,-126.06935361888483,0.1310319995371071,-0.0037729924547131866,0.0040893310203408036,3,,1.0,1.1986468109468262
range:medium,StaticGain_basic,-125.26313565883538,0.08756072779894453,2.220446049250313e-16,0.00407396,4,1.5733280246281895,1.0,2.004864770996278
range:medium,SeqGain_basic,-124.88485182235215,0.07247130325856149,-0.007594368774457072,0.0041048991546123875,4,0.1,0.9700513731038602,2.3831486074795123
range:medium,StaticGain_weber,-124.06935361888497,0.04820397876529107,-0.0037729877375589638,0.004089331001123306,4,1.7644467850672885,1.0,3.198646810946684
range:medium,SeqGain_weber,-123.61863004636706,0.038477735618329414,-0.01034498610594703,0.004116105059596185,4,0.1,0.9682398297291881,3.6493703834646
range:medium,Seq_basic,-102.09120677214665,8.139335259717965e-07,-0.6544002852215691,0.006739960585981265,3,,0.9900990099009901,25.17679365768501
range:medium,Seq_weber,-101.98447485186354,7.71635847879101e-07,-0.6367445787108326,0.006668031943884784,3,,0.9900990099009901,25.28352557796812
range:short,Static_basic,-114.46736883328987,0.3932098210059488,0.11188127989496022,0.005262103416622361,3,,0.7851986185397252,0.0
range:short,Linear_basic,-114.46736883328958,0.39320982100589297,0.11188127989495833,0.005262103416622373,3,,,2.8421709430404007e-13
range:short,StaticGain_basic,-112.46736883328796,0.1446538092146536,0.11188127989496155,0.0052621034166223535,4,0.9254736827520222,0.7679011554208979,2.0000000000019043
range:short,Static_weber,-108.71167173691107,0.022120279603954907,0.08794012037277388,0.005403954786791315,3,,0.8730287242488126,5.755697096378796
range:short,Linear_weber,-108.71167173690915,0.022120279603933687,0.087940129701217,0.0054039547315202895,3,,,5.755697096380715
range:short,SeqGain_basic,-106.87189783526922,0.008816349240998722,0.006717765612194504,0.005885197238747748,4,0.12363525193198689,0.9020493703686829,7.5954709980206445
range:short,StaticGain_weber,-106.71167173691117,0.00813759609925939,0.08794012058058354,0.005403954785560043,4,1.4888005292498394,0.9147157293929632,7.755697096378697
range:short,SeqGain_weber,-106.58809135260968,0.007649992173354521,0.08590717879404608,0.005415999965645278,4,0.12652021956279455,0.009900990099009901,7.879277480680187
range:short,Seq_basic,-97.51779155432291,8.204845641194452e-05,-0.246502580860549,0.007385527791598754,3,,0.9900990099009901,16.949577278966956
range:short,Seq_weber,-77.44707799513112,3.595591472163423e-09,-0.7762392179675721,0.010524217366457866,3,,0.9900990099009901,37.02029083815874
