range_category,regression_angle,scalar_variability,short_vs_medium_t,medium_vs_long_t,response_autocorr,stimulus_autocorr
short,39.0442207428064,0.3420201427260445,,,0.15449514793958286,0.23521755130669833
medium,43.044852829800895,0.19789946571219463,,-5.822429906542035,0.18847183065022022,0.23520721737985426
long,39.6091866633205,0.1184110573780283,,,0.01340828091302829,0.23521755130669839
