scope,model,aic,weight,r2,mse,k,gain,w_p,delta_aic
overall,Static_basic,210.56857735460488,0.6971678595087647,0.9421920235170026,0.22898780028491975,3,,0.16820034126005137,0.0
overall,StaticGain_basic,212.30412380236152,0.2927306752858728,0.9422938505604092,0.22858444503711836,4,1.0123378070944367,0.1783378568588934,1.735546447756633
overall,Seq_basic,220.03129046148382,0.0061451899863089006,0.9384277352465432,0.2438988236960979,3,,0.13138147711305426,9.462713106878937
overall,SeqGain_basic,220.9428268181387,0.0038958094733152595,0.9388729125728803,0.2421353961745578,4,0.9769994204137935,0.11588587939295836,10.374249463533829
overall,Linear_basic,229.27398630206807,6.046574573223463e-05,0.9345144508975964,0.259400047393459,3,,,18.705408947463184
overall,StaticGain_weber,275.97703192503394,4.365881184351892e-15,0.9403746936503299,0.23618657100618606,4,1.0575183164569948,0.18786200278806672,65.40845457042906
overall,Static_weber,277.7721119912213,1.7794067296857964e-15,0.9392959142737192,0.24045981029722918,3,,0.14114918899915627,67.20353463661644
overall,Seq_weber,285.8273980941908,3.1702395261106084e-17,0.9372834970612052,0.2484313571110953,3,,0.09642027105043881,75.25882073958593
overall,SeqGain_weber,287.82739742208895,1.1662663371700114e-17,0.9372829092064296,0.24843368570967517,4,0.9999794709068373,0.09640767117897402,77.25882006748407
overall,Linear_weber,292.2354592318565,1.28706144396524e-18,0.933783670726047,0.26229479919339727,3,,,81.66688187725163
range:long,Seq_basic,80.79415267391916,0.3959483965289967,0.8074377329206118,0.26132406514608375,3,,0.14224935551886075,0.0
range:long,SeqGain_basic,82.46393538180672,0.1718105707451845,0.8087052904272474,0.2596038772532819,4,0.950510066823826,0.1109296939469764,1.6697827078875633
range:long,Static_basic,82.49210058309895,0.16940798810301322,0.8007862189062078,0.2703507592538323,3,,0.12633391285409495,1.6979479091797884
range:long,Linear_basic,82.49210058310169,0.1694079881027809,0.800786218906204,0.2703507592538373,3,,,1.6979479091825311
range:long,StaticGain_basic,84.49210058309906,0.06232171599331131,0.8007862189062073,0.27035075925383295,4,2.166047070507771,0.5966541511179425,3.697947909179902
range:long,Seq_weber,88.17371624955615,0.009889782002221818,0.8094197748231442,0.258634258596153,3,,0.13144373644292087,7.379563575636993
range:long,Static_weber,88.89107411111875,0.006908987998118742,0.7983687040063759,0.27363154126142475,3,,0.12835563205012138,8.096921437199597
range:long,Linear_weber,88.89107411113943,0.006908987998047314,0.798368685898676,0.2736315658351786,3,,,8.096921437220274
range:long,SeqGain_weber,89.5971521960676,0.004853907884521398,0.807451803479226,0.2613049701508301,4,0.9323781297524549,0.09055770050511701,8.80299952214844
range:long,StaticGain_weber,90.89107411112192,0.0025416746438040975,0.7983687047759159,0.2736315402170908,4,1.7078276199842952,0.48961804844401186,10.096921437202766
range:medium,Static_basic,60.518048251780904,0.368356146022548,0.8194739102896331,0.1742061168250889,3,,0.2835571819240138,0.0
range:medium,Linear_basic,60.518048251782005,0.3683561460223451,0.8194739102896291,0.17420611682509282,3,,,1.1013412404281553e-12
range:medium,StaticGain_basic,62.51804825178104,0.135510653150832,0.8194739102896323,0.17420611682508974,4,2.2939732308391068,0.6876847514361921,2.000000000000135
range:medium,SeqGain_basic,62.67070074221126,0.12555250191626702,0.8189219129370595,0.1747387895010654,4,0.7216301535567691,0.009900990099009901,2.1526524904303557
range:medium,Static_weber,72.74584274872457,0.0008147719749685655,0.807841706128294,0.18543109333853725,3,,0.3036901129117561,12.227794496943666
range:medium,Linear_weber,72.74584274872598,0.0008147719749679922,0.8078416976989348,0.1854311014727961,3,,,12.227794496945073
range:medium,StaticGain_weber,74.74584274872839,0.0002997378588330153,0.80784169633698,0.18543110278707065,4,1.0970410336704657,0.3652836719630644,14.227794496947489
range:medium,SeqGain_weber,75.0482310607575,0.00025767887335840226,0.8066850777843488,0.18654722969717544,4,0.7006607199430477,0.009900990099009901,14.530182808976598
range:medium,Seq_basic,78.90025151479654,3.7551146326356766e-05,0.7392611389927124,0.2516107480882735,3,,0.1878817342439418,18.382203263015633
range:medium,Seq_weber,92.53712280304772,4.105955363952666e-08,0.7418482712667398,0.2491141877966599,3,,0.1730733912702988,32.01907455126682
range:short,Linear_basic,69.51303359694462,0.26525937607051725,0.852586072611353,0.20854167148612907,3,,,0.0
range:short,Static_basic,69.51303359694504,0.26525937607046257,0.852586072611353,0.2085416714861289,3,,0.08647686410550631,4.121147867408581e-13
range:short,Seq_basic,69.82081530561122,0.22742426243438021,0.8516758477723252,0.20982933685616295,3,,0.0748507691542362,0.30778170866659593
range:short,SeqGain_basic,71.13067876955705,0.11814179299308142,0.8537090618704182,0.2069530152356989,4,0.9406649180137349,0.039781736803001545,1.617645172612427
range:short,StaticGain_basic,71.51303359694441,0.09758347103431773,0.8525860726113537,0.20854167148612807,4,1.012115136382331,0.09741186390295106,1.9999999999997868
range:short,Linear_weber,76.6306286046331,0.0075527415841510626,0.8442835351671624,0.22028700021360328,3,,,7.117595007688479
range:short,Static_weber,76.63062860463312,0.007552741584151009,0.8442835363952181,0.22028699847631283,3,,0.09007204645856144,7.117595007688493
range:short,Seq_weber,77.30840714017833,0.0053817917260053335,0.8421849853474308,0.2232557501469114,3,,0.07066281980547715,7.795373543233708
range:short,SeqGain_weber,78.43373610897463,0.0030659481496436137,0.8417801363411972,0.2238284768217586,4,0.9295797525387621,0.030128038037790475,8.920702512030005
range:short,StaticGain_weber,78.63062860463312,0.002778498353289787,0.844283540688756,0.22028699240238495,4,1.4322127432085574,0.36466983733046304,9.117595007688493
