range_category,regression_angle,scalar_variability,short_vs_medium_t,medium_vs_long_t,response_autocorr,stimulus_autocorr
short,38.690705324292324,0.17678097980684226,2.2033976671457016,,0.08337737799715453,0.09922295496014685
medium,15.733083459853066,0.11574994773227218,,1.0,0.2319851048487872,0.09939484214038317
long,6.523304774105942,0.09132217620847272,,,0.047344933585876194,0.09922295496014666
