range_category,regression_angle,scalar_variability,short_vs_medium_t,medium_vs_long_t,response_autocorr,stimulus_autocorr
short,42.60455554504583,0.12766621061924718,,,0.09085439828957782,0.23502816576403177
medium,39.234265911875234,0.09652634255642212,,-3.8461538461538582,0.35484405742332586,0.23525030686203605
long,36.897128414849966,0.13627561408193312,,,0.03955691659522672,0.23502816576403165
