range_category,regression_angle,scalar_variability,short_vs_medium_t,medium_vs_long_t,response_autocorr,stimulus_autocorr
short,39.842568384227825,0.17949327524558656,,,0.49046026817568944,0.23521755130669833
medium,48.24298632495568,0.08834372204114642,,-0.7916666666666666,0.38606107260234257,0.23520721737985426
long,45.83054282112315,0.05232206082713852,,,0.3586576146952138,0.23521755130669839
