range_category,regression_angle,scalar_variability,short_vs_medium_t,medium_vs_long_t,response_autocorr,stimulus_autocorr
short,45.97947548035292,0.09986964629322397,,,0.33010455248895837,0.24718809267831113
medium,23.507081719590815,0.13438680538005685,,,-0.06422232200219426,0.217956842254054
long,24.590814433221773,0.09881000073754335,,,0.18228983567429782,0.21906490146470325
