range_category,regression_angle,scalar_variability,short_vs_medium_t,medium_vs_long_t,response_autocorr,stimulus_autocorr
short,-0.6192645005342038,0.3189550404043446,8.753106684182198,,0.9382619252356094,0.09922295496014685
medium,-2.839527228599006,0.3273836425709664,,-2.7435897435897436,0.9478605845995405,0.09939484214038317
long,10.437148775071792,0.1581928039790008,,,-0.00996929614496009,0.09922295496014666
