range_category,regression_angle,scalar_variability,short_vs_medium_t,medium_vs_long_t,response_autocorr,stimulus_autocorr
short,44.46919897005068,0.0634070987419211,1.7757412818457146,,0.10186203909954389,0.09934107071035803
medium,44.1206032594189,0.036337082900262684,,-41.55743591446373,0.12915215212503184,0.09933723055793858
long,45.099614187622684,0.02692101945493891,,,0.06384473543073954,0.09934107071035804
