range_category,regression_angle,scalar_variability,short_vs_medium_t,medium_vs_long_t,response_autocorr,stimulus_autocorr
short,13.062387199635804,0.1219461402534171,,,0.5051976411805047,0.24718809267831113
medium,43.737927307345515,0.1614518737008674,,,0.1319172880937835,0.217956842254054
long,38.15275252959658,0.0617841365871236,,,0.21163408989923688,0.21906490146470325
