range_category,regression_angle,scalar_variability,short_vs_medium_t,medium_vs_long_t,response_autocorr,stimulus_autocorr
short,56.54936776803625,0.2234860029831614,-1.1448183771145823,,0.3174911656619971,0.08676313028747794
medium,54.64456703962798,0.2260762257530246,,,0.1920976310688977,0.07638244105407802
long,52.37501580106614,0.2226993230658639,,,-0.10813085519263108,0.09228960582296798
