scope,model,aic,weight,r2,mse,k,gain,w_p,delta_aic
overall,Linear_weber,1688.4870590141925,0.6116954512637497,0.8301394650404925,51.7896825393181,3,,,0.0
overall,StaticGain_weber,1690.487059014192,0.22503018077807263,0.8301394647370042,51.789682631850255,4,0.8195762436468902,0.0,1.9999999999995453
overall,SeqGain_weber,1691.1286640246828,0.16327436795817765,0.8288173203545807,52.19279826935357,4,0.821118943245009,0.009900990099009901,2.641605010490366
overall,Static_weber,1786.7012318385625,2.881367145187182e-22,0.8031932146729518,60.00546822781008,3,,0.14720259973261587,98.21417282437005
overall,Seq_weber,1793.3298730849874,1.0476288312204574e-23,0.786784485325516,65.00841304945375,3,,0.09419443226259332,104.84281407079493
overall,Linear_basic,2018.51615178366,1.3232086227511267e-72,0.8426776518632776,47.966848027902614,3,,,330.0290927694675
overall,StaticGain_basic,2020.5161517836473,4.8678124869401735e-73,0.842677651863281,47.96684802790154,4,1.228419606182832,0.0,332.0290927694548
overall,SeqGain_basic,2022.5490931705885,1.7615145193752555e-73,0.8416079411494459,48.29299782068089,4,1.230458995322933,0.009900990099009901,334.06203415639607
overall,Static_basic,2069.489992864542,1.1292741083857911e-83,0.8135413167666687,56.85038030555781,3,,0.0,381.00293385034934
overall,Seq_basic,2071.824386784374,3.5147316476022025e-84,0.8120847637805202,57.29447649760332,3,,0.009900990099009901,383.33732777018145
range:long,Linear_weber,734.2089363850371,0.31937185682448427,0.6070924259803087,120.4878972169139,3,,,0.0
range:long,Static_weber,734.3514707290745,0.2974032456091294,0.605098742328201,121.09927446398662,3,,0.0,0.14253434403747178
range:long,Seq_weber,735.26515716097,0.18833941449247382,0.6002956619131767,122.57217317512477,3,,0.009900990099009901,1.0562207759329567
range:long,StaticGain_weber,736.2089363850341,0.1174903402146508,0.6070924404084381,120.48789279242555,4,2.0172979960578084,0.49057746011233144,1.9999999999970441
range:long,SeqGain_weber,737.043801361076,0.07739511239455382,0.6029538778814829,121.75701237511034,4,1.0349364885515555,0.009900990099009901,2.8348649760389435
range:long,Linear_basic,767.5471556244679,1.840747914895695e-08,0.6125373009743165,118.81818764138895,3,,,33.33821923943083
range:long,StaticGain_basic,769.5471556244465,6.771733142765626e-09,0.6125373009745022,118.81818764133199,4,1.7076352013995226,0.24026173286671043,35.338219239409455
range:long,SeqGain_basic,770.2630558895172,4.73417238652468e-09,0.6097535017614656,119.67185943498407,4,1.3059244167305868,0.009900990099009901,36.05411950448013
range:long,Static_basic,775.5252276480204,3.4086153009730063e-10,0.5803586978745799,128.68598475000516,3,,0.0,41.31629126298333
range:long,Seq_basic,776.4895736420003,2.1046162400322155e-10,0.5762923283658169,129.93296583109085,3,,0.009900990099009901,42.280637256963246
range:medium,Seq_weber,550.9611623808028,0.503128037023836,0.695786466776412,17.048704407563,3,,0.1571066660495793,0.0
range:medium,SeqGain_weber,551.1561498989952,0.4563914687730551,0.7118937397399577,16.146022226867263,4,1.1436368290907093,0.2477998508197206,0.19498751819241988
range:medium,Static_weber,557.7259437957147,0.017089324614697,0.675034143861594,18.211704013122937,3,,0.08842260548984361,6.7647814149119085
range:medium,Linear_weber,557.7259437957167,0.017089324614679515,0.6750341329477243,18.21170462475693,3,,,6.764781414913955
range:medium,StaticGain_weber,559.7259437957146,0.006286811189252464,0.675034143731367,18.211704020421102,4,1.2420511080895829,0.26607096075073977,8.764781414911795
range:medium,SeqGain_basic,571.9112655623398,1.4204351661417573e-05,0.7062023565010651,16.464978157202964,4,1.7504554671132206,0.24521906713770453,20.950103181537088
range:medium,Linear_basic,578.2196162703531,6.061504955107365e-07,0.6807499185543668,17.891381139368033,3,,,27.25845388955031
range:medium,StaticGain_basic,580.2196162703772,2.2299030555159538e-07,0.6807499185543127,17.891381139371063,4,1.4130576494887233,0.00254828682951913,29.25845388957441
range:medium,Static_basic,594.7674554652655,1.546189927000587e-10,0.6232984829208137,21.11106875000005,3,,0.0,43.80629308446271
range:medium,Seq_basic,595.0036129462738,1.373984692210983e-10,0.6224078228408954,21.16098303313283,3,,0.009900990099009901,44.042450565471086
range:short,Static_weber,395.6712451382677,0.3674627083892603,0.652741856802714,4.850328115108092,3,,0.24173786462440347,0.0
range:short,Linear_weber,395.67124513826775,0.3674627083892499,0.6527418552018731,4.850328137467838,3,,,5.684341886080802e-14
range:short,StaticGain_weber,397.67124513826775,0.1351819758135819,0.6527418543618462,4.850328149200912,4,0.8398275630065543,0.09712164935468928,2.000000000000057
range:short,SeqGain_weber,397.76996252513885,0.12867156452102205,0.6531362190345487,4.844819860634942,4,0.7653327699420008,0.009900990099009901,2.098717386871158
range:short,Seq_weber,407.08507823880774,0.0012210428509346614,0.6564682605894862,4.798279570216352,3,,0.18001208431165353,11.413833100540046
range:short,Linear_basic,442.8394416775618,2.102662321733341e-11,0.6691915764519318,4.620566655907643,3,,,47.168196539294115
range:short,StaticGain_basic,444.83944167756147,7.73526239891641e-12,0.6691915764519323,4.620566655907637,4,1.514867375578797,0.0007921745086560874,49.168196539293774
range:short,SeqGain_basic,444.9861503045446,7.188159033527887e-12,0.6687058957751948,4.627350400759966,4,1.5267109460099044,0.009900990099009901,49.3149051662769
range:short,Static_basic,463.7810248357178,5.96159581797345e-16,0.5921272418113477,5.696962750000001,3,,0.0,68.10977969745011
range:short,Seq_basic,464.51697004625487,4.126235931480118e-16,0.589114449128758,5.739043931794073,3,,0.009900990099009901,68.84572490798718
