range_category,regression_angle,scalar_variability,short_vs_medium_t,medium_vs_long_t,response_autocorr,stimulus_autocorr
short,44.034915001873905,0.040380726921365746,,,0.19602666612056951,0.23521755130669833
medium,45.15994428890295,0.029757622743319122,,-3.600536435889894,0.2642173134445267,0.23520721737985426
long,45.542483396338724,0.016399177977930664,,,0.21799407396234302,0.23521755130669839
