range_category,regression_angle,scalar_variability,short_vs_medium_t,medium_vs_long_t,response_autocorr,stimulus_autocorr
short,3.4139728909812153,0.3624378716854045,,,-0.10822069834803517,0.23502816576403177
medium,3.0364352960296155,0.08803584495036687,,-3.428571428571425,0.09626439991480695,0.23525030686203605
long,13.1655399908781,0.1318083897039001,,,0.018634916124196512,0.23502816576403165
