range_category,regression_angle,scalar_variability,short_vs_medium_t,medium_vs_long_t,response_autocorr,stimulus_autocorr
short,-8.864084185125094,0.27249096221389424,,,0.9637675541443349,0.23502816576403177
medium,-19.933846843710473,0.12280403517900527,,1.8717948717948731,0.44696122433112934,0.23525030686203605
long,11.060923353527722,0.03828401804348459,,,-0.07988705750862163,0.23502816576403165
