range_category,regression_angle,scalar_variability,short_vs_medium_t,medium_vs_long_t,response_autocorr,stimulus_autocorr
short,25.500548714664717,0.07874997137518186,,,0.2368478393966849,0.23502816576403177
medium,23.679792676153884,0.06716052379449113,,2.8974358974359,0.19076108019618054,0.23525030686203605
long,-5.812997581450973,0.057886917659252725,,,0.15188611694194465,0.23502816576403165
