range_category,regression_angle,scalar_variability,short_vs_medium_t,medium_vs_long_t,response_autocorr,stimulus_autocorr
short,48.3447027402487,0.10456884772404573,,,0.6471702982681473,0.24718809267831113
medium,43.25874295123794,0.15666654902613592,,,0.452266618620807,0.217956842254054
long,39.0992775663233,0.10761474567447615,,,0.42601043693019014,0.21906490146470325
