range_category,regression_angle,scalar_variability,short_vs_medium_t,medium_vs_long_t,response_autocorr,stimulus_autocorr
short,33.48685805551576,0.25711082450425377,,,-0.6598060563707187,0.23502816576403177
medium,6.494168704788874,0.1946358298516062,,-2.9761904761904767,-0.7494787560538619,0.23525030686203605
long,-7.627086898411113,0.298552145239359,,,-0.293364986665269,0.23502816576403165
