range_category,regression_angle,scalar_variability,short_vs_medium_t,medium_vs_long_t,response_autocorr,stimulus_autocorr
short,46.619316009365235,0.06937328489104538,,,0.39583469855891085,0.23502816576403182
medium,31.778352424041014,0.09509007648605856,,1.0571428571428572,-0.20213626499331117,0.23525030686203616
long,31.33501122857381,0.07888581721912541,,,0.1546485706532421,0.23502816576403177
