range_category,regression_angle,scalar_variability,short_vs_medium_t,medium_vs_long_t,response_autocorr,stimulus_autocorr
short,44.57147178255465,0.14460303026264215,-4.215854141641715,,0.13834452275487608,0.09922295496014685
medium,37.07772014479394,0.09912727779839356,,-1.5185584076267984,-0.01601245314246692,0.09939484214038317
long,34.1034842385463,0.06514011402766723,,,0.10652623009934496,0.09922295496014666
